species,gene,lam,k,rep,error
43,22,0.0001,3,41,200
0,25,0.0001,3,41,200
27,26,0.0001,3,41,200
31,26,0.0001,3,41,200
48,26,0.0001,3,41,200
0,35,0.0001,3,41,200
93,40,0.0001,3,41,200
70,40,0.0001,3,41,200
13,42,0.0001,3,41,200
46,43,0.0001,3,41,200
40,44,0.0001,3,41,200
35,45,0.0001,3,41,200
70,47,0.0001,3,41,200
99,48,0.0001,3,41,200
100,48,0.0001,3,41,200
35,48,0.0001,3,41,200
24,48,0.0001,3,41,200
88,48,0.0001,3,41,200
72,51,0.0001,3,41,200
77,51,0.0001,3,41,200
16,51,0.0001,3,41,200
71,52,0.0001,3,41,200
70,52,0.0001,3,41,200
78,52,0.0001,3,41,200
1,52,0.0001,3,41,200
35,53,0.0001,3,41,200
0,55,0.0001,3,41,200
73,57,0.0001,3,41,200
34,57,0.0001,3,41,200
100,58,0.0001,3,41,200
46,58,0.0001,3,41,200
40,62,0.0001,3,41,200
70,63,0.0001,3,41,200
87,65,0.0001,3,41,200
64,67,0.0001,3,41,200
47,67,0.0001,3,41,200
0,69,0.0001,3,41,200
73,69,0.0001,3,41,200
3,69,0.0001,3,41,200
0,71,0.0001,3,41,200
50,72,0.0001,3,41,200
43,72,0.0001,3,41,200
33,72,0.0001,3,41,200
40,76,0.0001,3,41,200
0,77,0.0001,3,41,200
99,78,0.0001,3,41,200
100,78,0.0001,3,41,200
11,81,0.0001,3,41,200
44,84,0.0001,3,41,200
64,86,0.0001,3,41,200
47,86,0.0001,3,41,200
70,100,0.0001,3,41,200
40,8,0.001,3,41,200
50,22,0.001,3,41,200
43,22,0.001,3,41,200
0,25,0.001,3,41,200
0,35,0.001,3,41,200
70,40,0.001,3,41,200
51,40,0.001,3,41,200
92,41,0.001,3,41,200
79,41,0.001,3,41,200
13,42,0.001,3,41,200
46,43,0.001,3,41,200
40,44,0.001,3,41,200
35,45,0.001,3,41,200
70,47,0.001,3,41,200
0,51,0.001,3,41,200
77,51,0.001,3,41,200
71,52,0.001,3,41,200
70,52,0.001,3,41,200
35,53,0.001,3,41,200
0,55,0.001,3,41,200
73,57,0.001,3,41,200
34,57,0.001,3,41,200
100,58,0.001,3,41,200
46,58,0.001,3,41,200
40,58,0.001,3,41,200
40,62,0.001,3,41,200
70,63,0.001,3,41,200
0,65,0.001,3,41,200
87,65,0.001,3,41,200
0,69,0.001,3,41,200
73,69,0.001,3,41,200
0,71,0.001,3,41,200
50,72,0.001,3,41,200
43,72,0.001,3,41,200
33,72,0.001,3,41,200
0,77,0.001,3,41,200
11,81,0.001,3,41,200
35,95,0.001,3,41,200
0,25,0.01,3,41,200
51,40,0.01,3,41,200
79,41,0.01,3,41,200
46,43,0.01,3,41,200
0,51,0.01,3,41,200
100,58,0.01,3,41,200
24,58,0.01,3,41,200
40,58,0.01,3,41,200
88,58,0.01,3,41,200
40,62,0.01,3,41,200
0,65,0.01,3,41,200
16,65,0.01,3,41,200
33,72,0.01,3,41,200
0,77,0.01,3,41,200
73,49,0.1,3,41,200
65,1,0,3,41,400
99,2,0,3,41,400
100,2,0,3,41,400
77,2,0,3,41,400
72,2,0,3,41,400
51,2,0,3,41,400
73,6,0,3,41,400
100,11,0,3,41,400
70,11,0,3,41,400
35,17,0,3,41,400
65,21,0,3,41,400
89,23,0,3,41,400
35,24,0,3,41,400
3,26,0,3,41,400
27,26,0,3,41,400
31,26,0,3,41,400
48,26,0,3,41,400
49,27,0,3,41,400
24,27,0,3,41,400
88,27,0,3,41,400
28,33,0,3,41,400
0,36,0,3,41,400
10,38,0,3,41,400
51,40,0,3,41,400
70,47,0,3,41,400
73,48,0,3,41,400
56,51,0,3,41,400
64,51,0,3,41,400
47,51,0,3,41,400
73,52,0,3,41,400
35,53,0,3,41,400
40,58,0,3,41,400
99,59,0,3,41,400
100,59,0,3,41,400
64,67,0,3,41,400
47,67,0,3,41,400
0,69,0,3,41,400
37,70,0,3,41,400
50,72,0,3,41,400
43,72,0,3,41,400
33,72,0,3,41,400
51,79,0,3,41,400
87,79,0,3,41,400
89,79,0,3,41,400
70,80,0,3,41,400
11,81,0,3,41,400
64,86,0,3,41,400
47,86,0,3,41,400
46,87,0,3,41,400
55,91,0,3,41,400
65,92,0,3,41,400
0,96,0,3,41,400
65,1,0.00001,3,41,400
99,2,0.00001,3,41,400
100,2,0.00001,3,41,400
77,2,0.00001,3,41,400
72,2,0.00001,3,41,400
51,2,0.00001,3,41,400
73,6,0.00001,3,41,400
100,11,0.00001,3,41,400
70,11,0.00001,3,41,400
35,17,0.00001,3,41,400
65,21,0.00001,3,41,400
79,23,0.00001,3,41,400
89,23,0.00001,3,41,400
35,24,0.00001,3,41,400
3,26,0.00001,3,41,400
27,26,0.00001,3,41,400
31,26,0.00001,3,41,400
48,26,0.00001,3,41,400
49,27,0.00001,3,41,400
24,27,0.00001,3,41,400
88,27,0.00001,3,41,400
28,33,0.00001,3,41,400
0,36,0.00001,3,41,400
46,41,0.00001,3,41,400
70,47,0.00001,3,41,400
73,48,0.00001,3,41,400
64,51,0.00001,3,41,400
47,51,0.00001,3,41,400
73,52,0.00001,3,41,400
35,53,0.00001,3,41,400
40,58,0.00001,3,41,400
99,59,0.00001,3,41,400
100,59,0.00001,3,41,400
64,67,0.00001,3,41,400
47,67,0.00001,3,41,400
0,69,0.00001,3,41,400
37,70,0.00001,3,41,400
50,72,0.00001,3,41,400
43,72,0.00001,3,41,400
33,72,0.00001,3,41,400
89,79,0.00001,3,41,400
70,80,0.00001,3,41,400
11,81,0.00001,3,41,400
64,86,0.00001,3,41,400
47,86,0.00001,3,41,400
46,87,0.00001,3,41,400
37,88,0.00001,3,41,400
55,91,0.00001,3,41,400
65,92,0.00001,3,41,400
0,96,0.00001,3,41,400
65,1,0.0001,3,41,400
99,2,0.0001,3,41,400
100,2,0.0001,3,41,400
77,2,0.0001,3,41,400
72,2,0.0001,3,41,400
51,2,0.0001,3,41,400
73,6,0.0001,3,41,400
100,11,0.0001,3,41,400
70,11,0.0001,3,41,400
35,17,0.0001,3,41,400
65,21,0.0001,3,41,400
79,23,0.0001,3,41,400
35,24,0.0001,3,41,400
3,26,0.0001,3,41,400
27,26,0.0001,3,41,400
31,26,0.0001,3,41,400
48,26,0.0001,3,41,400
24,27,0.0001,3,41,400
88,27,0.0001,3,41,400
4,27,0.0001,3,41,400
54,32,0.0001,3,41,400
28,33,0.0001,3,41,400
0,36,0.0001,3,41,400
70,40,0.0001,3,41,400
51,40,0.0001,3,41,400
70,47,0.0001,3,41,400
73,48,0.0001,3,41,400
56,51,0.0001,3,41,400
64,51,0.0001,3,41,400
47,51,0.0001,3,41,400
77,51,0.0001,3,41,400
72,51,0.0001,3,41,400
73,52,0.0001,3,41,400
35,53,0.0001,3,41,400
70,57,0.0001,3,41,400
40,58,0.0001,3,41,400
99,59,0.0001,3,41,400
100,59,0.0001,3,41,400
64,67,0.0001,3,41,400
47,67,0.0001,3,41,400
50,72,0.0001,3,41,400
43,72,0.0001,3,41,400
33,72,0.0001,3,41,400
51,79,0.0001,3,41,400
87,79,0.0001,3,41,400
70,80,0.0001,3,41,400
11,81,0.0001,3,41,400
64,86,0.0001,3,41,400
47,86,0.0001,3,41,400
46,87,0.0001,3,41,400
55,91,0.0001,3,41,400
65,92,0.0001,3,41,400
3,95,0.0001,3,41,400
0,96,0.0001,3,41,400
65,1,0.001,3,41,400
100,11,0.001,3,41,400
79,23,0.001,3,41,400
35,24,0.001,3,41,400
0,36,0.001,3,41,400
70,40,0.001,3,41,400
51,40,0.001,3,41,400
70,47,0.001,3,41,400
13,51,0.001,3,41,400
64,51,0.001,3,41,400
47,51,0.001,3,41,400
77,51,0.001,3,41,400
72,51,0.001,3,41,400
35,53,0.001,3,41,400
40,58,0.001,3,41,400
99,59,0.001,3,41,400
100,59,0.001,3,41,400
50,72,0.001,3,41,400
43,72,0.001,3,41,400
33,72,0.001,3,41,400
70,80,0.001,3,41,400
11,81,0.001,3,41,400
65,92,0.001,3,41,400
3,95,0.001,3,41,400
0,96,0.001,3,41,400
70,40,0.01,3,41,400
99,51,0.01,3,41,400
73,74,0.01,3,41,400
77,75,0.01,3,41,400
72,75,0.01,3,41,400
34,89,0.01,3,41,400
44,89,0.01,3,41,400
67,89,0.01,3,41,400
9,89,0.01,3,41,400
73,89,0.01,3,41,400
0,96,0.01,3,41,400
0,13,0.1,3,41,400
73,74,0.1,3,41,400
51,89,0.1,3,41,400
15,36,true,3,41,400
78,36,true,3,41,400
1,36,true,3,41,400
20,36,true,3,41,400
76,36,true,3,41,400
90,36,true,3,41,400
61,36,true,3,41,400
74,36,true,3,41,400
26,36,true,3,41,400
14,36,true,3,41,400
65,1,0,3,41,800
99,2,0,3,41,800
100,2,0,3,41,800
72,2,0,3,41,800
51,2,0,3,41,800
77,2,0,3,41,800
10,3,0,3,41,800
73,6,0,3,41,800
40,8,0,3,41,800
64,12,0,3,41,800
47,12,0,3,41,800
95,14,0,3,41,800
30,14,0,3,41,800
56,15,0,3,41,800
16,15,0,3,41,800
35,17,0,3,41,800
35,19,0,3,41,800
70,21,0,3,41,800
3,21,0,3,41,800
48,21,0,3,41,800
31,21,0,3,41,800
27,21,0,3,41,800
49,22,0,3,41,800
54,22,0,3,41,800
79,23,0,3,41,800
72,23,0,3,41,800
51,23,0,3,41,800
87,23,0,3,41,800
89,23,0,3,41,800
77,23,0,3,41,800
99,24,0,3,41,800
100,24,0,3,41,800
35,24,0,3,41,800
99,25,0,3,41,800
100,25,0,3,41,800
70,25,0,3,41,800
64,25,0,3,41,800
47,25,0,3,41,800
3,26,0,3,41,800
48,26,0,3,41,800
31,26,0,3,41,800
27,26,0,3,41,800
10,28,0,3,41,800
49,28,0,3,41,800
54,28,0,3,41,800
49,32,0,3,41,800
54,32,0,3,41,800
3,35,0,3,41,800
48,35,0,3,41,800
31,35,0,3,41,800
27,35,0,3,41,800
48,36,0,3,41,800
48,37,0,3,41,800
31,37,0,3,41,800
27,37,0,3,41,800
92,37,0,3,41,800
70,40,0,3,41,800
97,40,0,3,41,800
54,40,0,3,41,800
37,40,0,3,41,800
65,40,0,3,41,800
99,41,0,3,41,800
100,41,0,3,41,800
10,45,0,3,41,800
48,45,0,3,41,800
31,45,0,3,41,800
27,45,0,3,41,800
97,45,0,3,41,800
35,45,0,3,41,800
73,46,0,3,41,800
72,49,0,3,41,800
51,49,0,3,41,800
77,49,0,3,41,800
59,50,0,3,41,800
21,50,0,3,41,800
35,53,0,3,41,800
0,57,0,3,41,800
100,57,0,3,41,800
46,57,0,3,41,800
73,57,0,3,41,800
35,57,0,3,41,800
40,58,0,3,41,800
31,59,0,3,41,800
27,59,0,3,41,800
41,63,0,3,41,800
65,63,0,3,41,800
73,64,0,3,41,800
35,67,0,3,41,800
64,67,0,3,41,800
47,67,0,3,41,800
71,68,0,3,41,800
97,70,0,3,41,800
37,70,0,3,41,800
3,72,0,3,41,800
48,72,0,3,41,800
54,75,0,3,41,800
99,78,0,3,41,800
100,78,0,3,41,800
70,80,0,3,41,800
11,81,0,3,41,800
46,83,0,3,41,800
2,83,0,3,41,800
91,84,0,3,41,800
75,84,0,3,41,800
79,84,0,3,41,800
80,84,0,3,41,800
33,86,0,3,41,800
50,86,0,3,41,800
97,88,0,3,41,800
37,88,0,3,41,800
35,88,0,3,41,800
49,90,0,3,41,800
54,90,0,3,41,800
29,90,0,3,41,800
10,92,0,3,41,800
97,92,0,3,41,800
17,92,0,3,41,800
49,92,0,3,41,800
54,92,0,3,41,800
37,92,0,3,41,800
65,92,0,3,41,800
4,95,0,3,41,800
17,95,0,3,41,800
0,100,0,3,41,800
100,100,0,3,41,800
70,100,0,3,41,800
64,100,0,3,41,800
47,100,0,3,41,800
65,1,0.00001,3,41,800
99,2,0.00001,3,41,800
100,2,0.00001,3,41,800
72,2,0.00001,3,41,800
51,2,0.00001,3,41,800
77,2,0.00001,3,41,800
10,3,0.00001,3,41,800
73,6,0.00001,3,41,800
40,8,0.00001,3,41,800
64,12,0.00001,3,41,800
47,12,0.00001,3,41,800
56,15,0.00001,3,41,800
16,15,0.00001,3,41,800
35,17,0.00001,3,41,800
35,19,0.00001,3,41,800
41,21,0.00001,3,41,800
70,21,0.00001,3,41,800
3,21,0.00001,3,41,800
48,21,0.00001,3,41,800
31,21,0.00001,3,41,800
27,21,0.00001,3,41,800
49,22,0.00001,3,41,800
54,22,0.00001,3,41,800
79,23,0.00001,3,41,800
72,23,0.00001,3,41,800
51,23,0.00001,3,41,800
87,23,0.00001,3,41,800
89,23,0.00001,3,41,800
77,23,0.00001,3,41,800
99,24,0.00001,3,41,800
100,24,0.00001,3,41,800
35,24,0.00001,3,41,800
99,25,0.00001,3,41,800
100,25,0.00001,3,41,800
70,25,0.00001,3,41,800
64,25,0.00001,3,41,800
47,25,0.00001,3,41,800
3,26,0.00001,3,41,800
48,26,0.00001,3,41,800
31,26,0.00001,3,41,800
27,26,0.00001,3,41,800
10,28,0.00001,3,41,800
49,28,0.00001,3,41,800
54,28,0.00001,3,41,800
49,32,0.00001,3,41,800
54,32,0.00001,3,41,800
3,35,0.00001,3,41,800
48,35,0.00001,3,41,800
31,35,0.00001,3,41,800
27,35,0.00001,3,41,800
48,36,0.00001,3,41,800
48,37,0.00001,3,41,800
27,37,0.00001,3,41,800
92,37,0.00001,3,41,800
70,40,0.00001,3,41,800
54,40,0.00001,3,41,800
65,40,0.00001,3,41,800
99,41,0.00001,3,41,800
100,41,0.00001,3,41,800
10,45,0.00001,3,41,800
48,45,0.00001,3,41,800
31,45,0.00001,3,41,800
27,45,0.00001,3,41,800
35,45,0.00001,3,41,800
73,46,0.00001,3,41,800
72,49,0.00001,3,41,800
51,49,0.00001,3,41,800
77,49,0.00001,3,41,800
59,50,0.00001,3,41,800
21,50,0.00001,3,41,800
35,53,0.00001,3,41,800
0,57,0.00001,3,41,800
100,57,0.00001,3,41,800
46,57,0.00001,3,41,800
73,57,0.00001,3,41,800
35,57,0.00001,3,41,800
40,58,0.00001,3,41,800
41,63,0.00001,3,41,800
73,64,0.00001,3,41,800
35,67,0.00001,3,41,800
64,67,0.00001,3,41,800
47,67,0.00001,3,41,800
71,68,0.00001,3,41,800
97,70,0.00001,3,41,800
37,70,0.00001,3,41,800
3,72,0.00001,3,41,800
48,72,0.00001,3,41,800
17,75,0.00001,3,41,800
54,75,0.00001,3,41,800
99,78,0.00001,3,41,800
70,80,0.00001,3,41,800
11,81,0.00001,3,41,800
46,83,0.00001,3,41,800
2,83,0.00001,3,41,800
91,84,0.00001,3,41,800
75,84,0.00001,3,41,800
79,84,0.00001,3,41,800
80,84,0.00001,3,41,800
97,88,0.00001,3,41,800
37,88,0.00001,3,41,800
49,90,0.00001,3,41,800
54,90,0.00001,3,41,800
10,92,0.00001,3,41,800
17,92,0.00001,3,41,800
49,92,0.00001,3,41,800
54,92,0.00001,3,41,800
37,92,0.00001,3,41,800
65,92,0.00001,3,41,800
4,95,0.00001,3,41,800
17,95,0.00001,3,41,800
0,100,0.00001,3,41,800
100,100,0.00001,3,41,800
70,100,0.00001,3,41,800
64,100,0.00001,3,41,800
47,100,0.00001,3,41,800
65,1,0.0001,3,41,800
99,2,0.0001,3,41,800
100,2,0.0001,3,41,800
72,2,0.0001,3,41,800
51,2,0.0001,3,41,800
77,2,0.0001,3,41,800
73,6,0.0001,3,41,800
40,8,0.0001,3,41,800
35,17,0.0001,3,41,800
35,19,0.0001,3,41,800
70,21,0.0001,3,41,800
27,21,0.0001,3,41,800
99,24,0.0001,3,41,800
100,24,0.0001,3,41,800
35,24,0.0001,3,41,800
99,25,0.0001,3,41,800
100,25,0.0001,3,41,800
70,25,0.0001,3,41,800
64,25,0.0001,3,41,800
47,25,0.0001,3,41,800
3,26,0.0001,3,41,800
48,26,0.0001,3,41,800
31,26,0.0001,3,41,800
27,26,0.0001,3,41,800
10,28,0.0001,3,41,800
49,28,0.0001,3,41,800
54,28,0.0001,3,41,800
49,32,0.0001,3,41,800
54,32,0.0001,3,41,800
48,35,0.0001,3,41,800
31,35,0.0001,3,41,800
27,35,0.0001,3,41,800
51,35,0.0001,3,41,800
92,37,0.0001,3,41,800
70,40,0.0001,3,41,800
54,40,0.0001,3,41,800
51,40,0.0001,3,41,800
65,40,0.0001,3,41,800
10,45,0.0001,3,41,800
72,49,0.0001,3,41,800
51,49,0.0001,3,41,800
77,49,0.0001,3,41,800
59,50,0.0001,3,41,800
21,50,0.0001,3,41,800
35,53,0.0001,3,41,800
0,57,0.0001,3,41,800
100,57,0.0001,3,41,800
46,57,0.0001,3,41,800
73,57,0.0001,3,41,800
35,57,0.0001,3,41,800
40,58,0.0001,3,41,800
41,63,0.0001,3,41,800
64,67,0.0001,3,41,800
47,67,0.0001,3,41,800
71,68,0.0001,3,41,800
97,70,0.0001,3,41,800
37,70,0.0001,3,41,800
17,75,0.0001,3,41,800
54,75,0.0001,3,41,800
99,78,0.0001,3,41,800
70,80,0.0001,3,41,800
11,81,0.0001,3,41,800
2,83,0.0001,3,41,800
75,84,0.0001,3,41,800
97,88,0.0001,3,41,800
37,88,0.0001,3,41,800
49,90,0.0001,3,41,800
54,90,0.0001,3,41,800
10,92,0.0001,3,41,800
17,92,0.0001,3,41,800
49,92,0.0001,3,41,800
54,92,0.0001,3,41,800
65,92,0.0001,3,41,800
4,95,0.0001,3,41,800
0,100,0.0001,3,41,800
100,100,0.0001,3,41,800
70,100,0.0001,3,41,800
65,1,0.001,3,41,800
40,8,0.001,3,41,800
73,22,0.001,3,41,800
80,22,0.001,3,41,800
35,24,0.001,3,41,800
99,25,0.001,3,41,800
100,25,0.001,3,41,800
70,25,0.001,3,41,800
64,25,0.001,3,41,800
47,25,0.001,3,41,800
51,35,0.001,3,41,800
99,40,0.001,3,41,800
100,40,0.001,3,41,800
70,40,0.001,3,41,800
51,40,0.001,3,41,800
35,53,0.001,3,41,800
0,57,0.001,3,41,800
100,57,0.001,3,41,800
70,80,0.001,3,41,800
11,81,0.001,3,41,800
2,83,0.001,3,41,800
56,87,0.001,3,41,800
16,87,0.001,3,41,800
49,92,0.001,3,41,800
54,92,0.001,3,41,800
65,92,0.001,3,41,800
0,100,0.001,3,41,800
70,100,0.001,3,41,800
73,22,0.01,3,41,800
70,40,0.01,3,41,800
72,75,0.01,3,41,800
77,75,0.01,3,41,800
70,80,0.01,3,41,800
73,89,0.01,3,41,800
73,89,0.1,3,41,800
0,80,1,3,41,800
20,36,true,3,41,800
15,36,true,3,41,800
78,36,true,3,41,800
1,36,true,3,41,800
76,36,true,3,41,800
90,36,true,3,41,800
61,36,true,3,41,800
74,36,true,3,41,800
14,36,true,3,41,800
26,36,true,3,41,800
97,1,0,3,41,1600
65,1,0,3,41,1600
51,2,0,3,41,1600
64,12,0,3,41,1600
47,12,0,3,41,1600
75,13,0,3,41,1600
89,13,0,3,41,1600
30,14,0,3,41,1600
95,14,0,3,41,1600
56,15,0,3,41,1600
16,15,0,3,41,1600
35,17,0,3,41,1600
24,20,0,3,41,1600
88,20,0,3,41,1600
21,20,0,3,41,1600
3,23,0,3,41,1600
48,23,0,3,41,1600
31,23,0,3,41,1600
27,23,0,3,41,1600
35,23,0,3,41,1600
99,24,0,3,41,1600
100,24,0,3,41,1600
35,24,0,3,41,1600
3,26,0,3,41,1600
48,26,0,3,41,1600
31,26,0,3,41,1600
27,26,0,3,41,1600
11,26,0,3,41,1600
41,26,0,3,41,1600
54,28,0,3,41,1600
49,28,0,3,41,1600
10,28,0,3,41,1600
40,29,0,3,41,1600
70,31,0,3,41,1600
54,32,0,3,41,1600
49,32,0,3,41,1600
48,35,0,3,41,1600
31,35,0,3,41,1600
27,35,0,3,41,1600
92,37,0,3,41,1600
70,40,0,3,41,1600
53,40,0,3,41,1600
37,45,0,3,41,1600
10,45,0,3,41,1600
65,50,0,3,41,1600
59,50,0,3,41,1600
21,50,0,3,41,1600
0,51,0,3,41,1600
45,51,0,3,41,1600
35,53,0,3,41,1600
73,57,0,3,41,1600
34,57,0,3,41,1600
40,58,0,3,41,1600
46,59,0,3,41,1600
17,63,0,3,41,1600
65,63,0,3,41,1600
35,67,0,3,41,1600
37,70,0,3,41,1600
97,70,0,3,41,1600
45,71,0,3,41,1600
54,75,0,3,41,1600
17,75,0,3,41,1600
45,77,0,3,41,1600
99,78,0,3,41,1600
100,78,0,3,41,1600
11,81,0,3,41,1600
71,83,0,3,41,1600
33,86,0,3,41,1600
50,86,0,3,41,1600
43,86,0,3,41,1600
64,86,0,3,41,1600
47,86,0,3,41,1600
35,88,0,3,41,1600
45,89,0,3,41,1600
37,90,0,3,41,1600
49,90,0,3,41,1600
97,90,0,3,41,1600
65,90,0,3,41,1600
17,95,0,3,41,1600
4,95,0,3,41,1600
80,96,0,3,41,1600
37,96,0,3,41,1600
97,96,0,3,41,1600
0,100,0,3,41,1600
70,100,0,3,41,1600
100,100,0,3,41,1600
64,100,0,3,41,1600
47,100,0,3,41,1600
97,1,0.00001,3,41,1600
65,1,0.00001,3,41,1600
5,2,0.00001,3,41,1600
2,2,0.00001,3,41,1600
51,2,0.00001,3,41,1600
64,12,0.00001,3,41,1600
47,12,0.00001,3,41,1600
75,13,0.00001,3,41,1600
89,13,0.00001,3,41,1600
95,14,0.00001,3,41,1600
56,15,0.00001,3,41,1600
16,15,0.00001,3,41,1600
35,17,0.00001,3,41,1600
3,23,0.00001,3,41,1600
48,23,0.00001,3,41,1600
27,23,0.00001,3,41,1600
35,23,0.00001,3,41,1600
99,24,0.00001,3,41,1600
100,24,0.00001,3,41,1600
35,24,0.00001,3,41,1600
3,26,0.00001,3,41,1600
48,26,0.00001,3,41,1600
31,26,0.00001,3,41,1600
27,26,0.00001,3,41,1600
11,26,0.00001,3,41,1600
41,26,0.00001,3,41,1600
54,28,0.00001,3,41,1600
49,28,0.00001,3,41,1600
10,28,0.00001,3,41,1600
40,29,0.00001,3,41,1600
54,32,0.00001,3,41,1600
49,32,0.00001,3,41,1600
48,35,0.00001,3,41,1600
31,35,0.00001,3,41,1600
27,35,0.00001,3,41,1600
70,40,0.00001,3,41,1600
53,40,0.00001,3,41,1600
37,45,0.00001,3,41,1600
10,45,0.00001,3,41,1600
65,50,0.00001,3,41,1600
59,50,0.00001,3,41,1600
21,50,0.00001,3,41,1600
0,51,0.00001,3,41,1600
35,53,0.00001,3,41,1600
73,57,0.00001,3,41,1600
34,57,0.00001,3,41,1600
40,58,0.00001,3,41,1600
46,59,0.00001,3,41,1600
17,63,0.00001,3,41,1600
65,63,0.00001,3,41,1600
35,67,0.00001,3,41,1600
37,70,0.00001,3,41,1600
97,70,0.00001,3,41,1600
54,75,0.00001,3,41,1600
17,75,0.00001,3,41,1600
99,78,0.00001,3,41,1600
100,78,0.00001,3,41,1600
11,81,0.00001,3,41,1600
33,86,0.00001,3,41,1600
50,86,0.00001,3,41,1600
43,86,0.00001,3,41,1600
64,86,0.00001,3,41,1600
47,86,0.00001,3,41,1600
45,89,0.00001,3,41,1600
37,90,0.00001,3,41,1600
97,90,0.00001,3,41,1600
65,90,0.00001,3,41,1600
17,95,0.00001,3,41,1600
4,95,0.00001,3,41,1600
37,96,0.00001,3,41,1600
97,96,0.00001,3,41,1600
0,100,0.00001,3,41,1600
70,100,0.00001,3,41,1600
100,100,0.00001,3,41,1600
64,100,0.00001,3,41,1600
47,100,0.00001,3,41,1600
97,1,0.0001,3,41,1600
65,1,0.0001,3,41,1600
5,2,0.0001,3,41,1600
2,2,0.0001,3,41,1600
64,12,0.0001,3,41,1600
47,12,0.0001,3,41,1600
75,13,0.0001,3,41,1600
89,13,0.0001,3,41,1600
35,17,0.0001,3,41,1600
99,24,0.0001,3,41,1600
100,24,0.0001,3,41,1600
35,24,0.0001,3,41,1600
3,26,0.0001,3,41,1600
48,26,0.0001,3,41,1600
31,26,0.0001,3,41,1600
27,26,0.0001,3,41,1600
11,26,0.0001,3,41,1600
41,26,0.0001,3,41,1600
54,28,0.0001,3,41,1600
49,28,0.0001,3,41,1600
10,28,0.0001,3,41,1600
40,29,0.0001,3,41,1600
54,32,0.0001,3,41,1600
49,32,0.0001,3,41,1600
48,35,0.0001,3,41,1600
31,35,0.0001,3,41,1600
27,35,0.0001,3,41,1600
70,40,0.0001,3,41,1600
53,40,0.0001,3,41,1600
37,45,0.0001,3,41,1600
10,45,0.0001,3,41,1600
0,51,0.0001,3,41,1600
35,53,0.0001,3,41,1600
73,57,0.0001,3,41,1600
40,58,0.0001,3,41,1600
65,63,0.0001,3,41,1600
37,70,0.0001,3,41,1600
97,70,0.0001,3,41,1600
54,75,0.0001,3,41,1600
17,75,0.0001,3,41,1600
99,78,0.0001,3,41,1600
