species,gene,lam,k,rep,error
45,5,0.0001,3,02,200
74,5,0.0001,3,02,200
87,5,0.0001,3,02,200
75,9,0.0001,3,02,200
50,9,0.0001,3,02,200
20,9,0.0001,3,02,200
17,9,0.0001,3,02,200
19,9,0.0001,3,02,200
30,9,0.0001,3,02,200
6,9,0.0001,3,02,200
2,9,0.0001,3,02,200
68,10,0.0001,3,02,200
46,10,0.0001,3,02,200
65,12,0.0001,3,02,200
63,17,0.0001,3,02,200
75,18,0.0001,3,02,200
36,19,0.0001,3,02,200
41,27,0.0001,3,02,200
34,31,0.0001,3,02,200
44,33,0.0001,3,02,200
95,33,0.0001,3,02,200
56,33,0.0001,3,02,200
86,33,0.0001,3,02,200
75,38,0.0001,3,02,200
50,38,0.0001,3,02,200
82,44,0.0001,3,02,200
97,44,0.0001,3,02,200
72,44,0.0001,3,02,200
15,48,0.0001,3,02,200
84,48,0.0001,3,02,200
0,51,0.0001,3,02,200
25,51,0.0001,3,02,200
33,51,0.0001,3,02,200
23,53,0.0001,3,02,200
30,53,0.0001,3,02,200
6,53,0.0001,3,02,200
2,53,0.0001,3,02,200
59,54,0.0001,3,02,200
89,54,0.0001,3,02,200
38,54,0.0001,3,02,200
98,54,0.0001,3,02,200
85,54,0.0001,3,02,200
54,54,0.0001,3,02,200
63,59,0.0001,3,02,200
88,59,0.0001,3,02,200
38,62,0.0001,3,02,200
63,66,0.0001,3,02,200
63,70,0.0001,3,02,200
30,70,0.0001,3,02,200
6,70,0.0001,3,02,200
2,70,0.0001,3,02,200
15,71,0.0001,3,02,200
0,72,0.0001,3,02,200
30,82,0.0001,3,02,200
6,82,0.0001,3,02,200
2,82,0.0001,3,02,200
63,83,0.0001,3,02,200
66,83,0.0001,3,02,200
34,83,0.0001,3,02,200
52,83,0.0001,3,02,200
66,88,0.0001,3,02,200
48,92,0.0001,3,02,200
73,92,0.0001,3,02,200
79,92,0.0001,3,02,200
30,96,0.0001,3,02,200
6,96,0.0001,3,02,200
2,96,0.0001,3,02,200
0,97,0.0001,3,02,200
63,97,0.0001,3,02,200
64,97,0.0001,3,02,200
52,99,0.0001,3,02,200
92,5,0.001,3,02,200
45,5,0.001,3,02,200
74,5,0.001,3,02,200
87,5,0.001,3,02,200
30,9,0.001,3,02,200
6,9,0.001,3,02,200
2,9,0.001,3,02,200
42,9,0.001,3,02,200
68,10,0.001,3,02,200
46,10,0.001,3,02,200
65,12,0.001,3,02,200
63,17,0.001,3,02,200
36,19,0.001,3,02,200
41,27,0.001,3,02,200
18,32,0.001,3,02,200
16,32,0.001,3,02,200
50,38,0.001,3,02,200
67,43,0.001,3,02,200
15,48,0.001,3,02,200
84,48,0.001,3,02,200
0,51,0.001,3,02,200
30,53,0.001,3,02,200
6,53,0.001,3,02,200
2,53,0.001,3,02,200
67,53,0.001,3,02,200
59,54,0.001,3,02,200
89,54,0.001,3,02,200
98,54,0.001,3,02,200
85,54,0.001,3,02,200
54,54,0.001,3,02,200
63,59,0.001,3,02,200
88,59,0.001,3,02,200
38,62,0.001,3,02,200
63,66,0.001,3,02,200
16,69,0.001,3,02,200
63,70,0.001,3,02,200
2,70,0.001,3,02,200
15,71,0.001,3,02,200
0,72,0.001,3,02,200
0,81,0.001,3,02,200
27,82,0.001,3,02,200
30,82,0.001,3,02,200
6,82,0.001,3,02,200
2,82,0.001,3,02,200
25,85,0.001,3,02,200
38,85,0.001,3,02,200
98,85,0.001,3,02,200
85,85,0.001,3,02,200
48,92,0.001,3,02,200
73,92,0.001,3,02,200
79,92,0.001,3,02,200
30,96,0.001,3,02,200
6,96,0.001,3,02,200
0,97,0.001,3,02,200
63,97,0.001,3,02,200
64,97,0.001,3,02,200
42,9,0.01,3,02,200
63,17,0.01,3,02,200
36,19,0.01,3,02,200
41,27,0.01,3,02,200
18,32,0.01,3,02,200
16,32,0.01,3,02,200
95,44,0.01,3,02,200
15,48,0.01,3,02,200
0,51,0.01,3,02,200
70,53,0.01,3,02,200
94,53,0.01,3,02,200
88,59,0.01,3,02,200
63,66,0.01,3,02,200
16,69,0.01,3,02,200
37,82,0.01,3,02,200
16,82,0.01,3,02,200
68,82,0.01,3,02,200
90,82,0.01,3,02,200
88,82,0.01,3,02,200
78,84,0.01,3,02,200
25,85,0.01,3,02,200
38,85,0.01,3,02,200
98,85,0.01,3,02,200
85,85,0.01,3,02,200
48,92,0.01,3,02,200
73,92,0.01,3,02,200
79,92,0.01,3,02,200
63,97,0.01,3,02,200
64,97,0.01,3,02,200
63,17,0.1,3,02,200
95,44,0.1,3,02,200
0,51,0.1,3,02,200
70,53,0.1,3,02,200
94,53,0.1,3,02,200
78,84,0.1,3,02,200
48,92,0.1,3,02,200
73,92,0.1,3,02,200
79,92,0.1,3,02,200
20,26,true,3,02,200
17,26,true,3,02,200
26,26,true,3,02,200
29,26,true,3,02,200
76,46,true,3,02,200
55,46,true,3,02,200
81,46,true,3,02,200
57,46,true,3,02,200
75,46,true,3,02,200
50,46,true,3,02,200
0,51,true,3,02,200
95,98,true,3,02,200
51,98,true,3,02,200
62,1,0,3,02,400
80,1,0,3,02,400
9,1,0,3,02,400
28,1,0,3,02,400
65,2,0,3,02,400
15,6,0,3,02,400
25,6,0,3,02,400
63,6,0,3,02,400
67,6,0,3,02,400
55,9,0,3,02,400
75,9,0,3,02,400
50,9,0,3,02,400
0,11,0,3,02,400
0,12,0,3,02,400
52,12,0,3,02,400
34,12,0,3,02,400
66,12,0,3,02,400
93,12,0,3,02,400
81,14,0,3,02,400
55,14,0,3,02,400
76,14,0,3,02,400
75,14,0,3,02,400
62,17,0,3,02,400
80,17,0,3,02,400
39,19,0,3,02,400
47,19,0,3,02,400
94,20,0,3,02,400
67,21,0,3,02,400
81,23,0,3,02,400
55,23,0,3,02,400
76,23,0,3,02,400
75,23,0,3,02,400
75,26,0,3,02,400
15,27,0,3,02,400
24,32,0,3,02,400
62,32,0,3,02,400
75,38,0,3,02,400
28,42,0,3,02,400
49,44,0,3,02,400
65,44,0,3,02,400
88,51,0,3,02,400
39,51,0,3,02,400
47,51,0,3,02,400
34,53,0,3,02,400
66,53,0,3,02,400
18,60,0,3,02,400
66,68,0,3,02,400
64,68,0,3,02,400
0,72,0,3,02,400
50,73,0,3,02,400
39,77,0,3,02,400
15,82,0,3,02,400
30,82,0,3,02,400
6,82,0,3,02,400
2,82,0,3,02,400
44,83,0,3,02,400
56,83,0,3,02,400
86,83,0,3,02,400
95,83,0,3,02,400
75,84,0,3,02,400
50,85,0,3,02,400
80,85,0,3,02,400
34,88,0,3,02,400
93,88,0,3,02,400
0,96,0,3,02,400
30,96,0,3,02,400
52,99,0,3,02,400
47,100,0,3,02,400
62,1,0.00001,3,02,400
80,1,0.00001,3,02,400
9,1,0.00001,3,02,400
28,1,0.00001,3,02,400
65,2,0.00001,3,02,400
15,6,0.00001,3,02,400
25,6,0.00001,3,02,400
63,6,0.00001,3,02,400
67,6,0.00001,3,02,400
55,9,0.00001,3,02,400
76,9,0.00001,3,02,400
75,9,0.00001,3,02,400
50,9,0.00001,3,02,400
0,11,0.00001,3,02,400
0,12,0.00001,3,02,400
52,12,0.00001,3,02,400
34,12,0.00001,3,02,400
66,12,0.00001,3,02,400
93,12,0.00001,3,02,400
81,14,0.00001,3,02,400
55,14,0.00001,3,02,400
76,14,0.00001,3,02,400
75,14,0.00001,3,02,400
62,17,0.00001,3,02,400
80,17,0.00001,3,02,400
39,19,0.00001,3,02,400
47,19,0.00001,3,02,400
94,20,0.00001,3,02,400
67,21,0.00001,3,02,400
81,23,0.00001,3,02,400
55,23,0.00001,3,02,400
76,23,0.00001,3,02,400
75,23,0.00001,3,02,400
75,26,0.00001,3,02,400
15,27,0.00001,3,02,400
63,29,0.00001,3,02,400
40,32,0.00001,3,02,400
24,32,0.00001,3,02,400
62,32,0.00001,3,02,400
75,38,0.00001,3,02,400
28,42,0.00001,3,02,400
49,44,0.00001,3,02,400
65,44,0.00001,3,02,400
27,45,0.00001,3,02,400
88,51,0.00001,3,02,400
39,51,0.00001,3,02,400
47,51,0.00001,3,02,400
34,53,0.00001,3,02,400
66,53,0.00001,3,02,400
18,60,0.00001,3,02,400
66,68,0.00001,3,02,400
64,68,0.00001,3,02,400
0,72,0.00001,3,02,400
50,73,0.00001,3,02,400
39,77,0.00001,3,02,400
15,82,0.00001,3,02,400
30,82,0.00001,3,02,400
6,82,0.00001,3,02,400
2,82,0.00001,3,02,400
44,83,0.00001,3,02,400
56,83,0.00001,3,02,400
86,83,0.00001,3,02,400
95,83,0.00001,3,02,400
75,84,0.00001,3,02,400
50,85,0.00001,3,02,400
80,85,0.00001,3,02,400
34,88,0.00001,3,02,400
93,88,0.00001,3,02,400
0,96,0.00001,3,02,400
30,96,0.00001,3,02,400
52,99,0.00001,3,02,400
47,100,0.00001,3,02,400
62,1,0.0001,3,02,400
9,1,0.0001,3,02,400
28,1,0.0001,3,02,400
15,6,0.0001,3,02,400
25,6,0.0001,3,02,400
63,6,0.0001,3,02,400
67,6,0.0001,3,02,400
30,9,0.0001,3,02,400
6,9,0.0001,3,02,400
2,9,0.0001,3,02,400
55,9,0.0001,3,02,400
76,9,0.0001,3,02,400
75,9,0.0001,3,02,400
50,9,0.0001,3,02,400
52,12,0.0001,3,02,400
34,12,0.0001,3,02,400
66,12,0.0001,3,02,400
93,12,0.0001,3,02,400
81,14,0.0001,3,02,400
55,14,0.0001,3,02,400
76,14,0.0001,3,02,400
75,14,0.0001,3,02,400
62,17,0.0001,3,02,400
67,21,0.0001,3,02,400
81,23,0.0001,3,02,400
55,23,0.0001,3,02,400
76,23,0.0001,3,02,400
75,23,0.0001,3,02,400
15,27,0.0001,3,02,400
63,29,0.0001,3,02,400
40,32,0.0001,3,02,400
24,32,0.0001,3,02,400
75,38,0.0001,3,02,400
28,42,0.0001,3,02,400
49,44,0.0001,3,02,400
65,44,0.0001,3,02,400
27,45,0.0001,3,02,400
22,45,0.0001,3,02,400
88,51,0.0001,3,02,400
39,51,0.0001,3,02,400
47,51,0.0001,3,02,400
34,53,0.0001,3,02,400
66,53,0.0001,3,02,400
66,68,0.0001,3,02,400
64,68,0.0001,3,02,400
0,72,0.0001,3,02,400
50,73,0.0001,3,02,400
39,77,0.0001,3,02,400
15,82,0.0001,3,02,400
30,82,0.0001,3,02,400
6,82,0.0001,3,02,400
2,82,0.0001,3,02,400
44,83,0.0001,3,02,400
56,83,0.0001,3,02,400
86,83,0.0001,3,02,400
95,83,0.0001,3,02,400
75,84,0.0001,3,02,400
50,85,0.0001,3,02,400
80,85,0.0001,3,02,400
34,88,0.0001,3,02,400
93,88,0.0001,3,02,400
30,96,0.0001,3,02,400
83,98,0.0001,3,02,400
32,98,0.0001,3,02,400
69,98,0.0001,3,02,400
71,98,0.0001,3,02,400
61,98,0.0001,3,02,400
36,98,0.0001,3,02,400
52,99,0.0001,3,02,400
47,100,0.0001,3,02,400
9,1,0.001,3,02,400
28,1,0.001,3,02,400
25,6,0.001,3,02,400
63,6,0.001,3,02,400
67,6,0.001,3,02,400
30,9,0.001,3,02,400
6,9,0.001,3,02,400
2,9,0.001,3,02,400
55,9,0.001,3,02,400
76,9,0.001,3,02,400
75,9,0.001,3,02,400
50,9,0.001,3,02,400
42,9,0.001,3,02,400
49,9,0.001,3,02,400
52,12,0.001,3,02,400
93,12,0.001,3,02,400
81,14,0.001,3,02,400
55,14,0.001,3,02,400
76,14,0.001,3,02,400
67,21,0.001,3,02,400
81,23,0.001,3,02,400
55,23,0.001,3,02,400
76,23,0.001,3,02,400
15,27,0.001,3,02,400
24,32,0.001,3,02,400
75,38,0.001,3,02,400
50,38,0.001,3,02,400
28,42,0.001,3,02,400
49,44,0.001,3,02,400
88,51,0.001,3,02,400
95,53,0.001,3,02,400
34,53,0.001,3,02,400
66,53,0.001,3,02,400
59,71,0.001,3,02,400
63,71,0.001,3,02,400
0,72,0.001,3,02,400
50,73,0.001,3,02,400
67,74,0.001,3,02,400
39,77,0.001,3,02,400
15,82,0.001,3,02,400
6,82,0.001,3,02,400
50,85,0.001,3,02,400
34,88,0.001,3,02,400
93,88,0.001,3,02,400
30,96,0.001,3,02,400
83,98,0.001,3,02,400
32,98,0.001,3,02,400
69,98,0.001,3,02,400
71,98,0.001,3,02,400
61,98,0.001,3,02,400
36,98,0.001,3,02,400
84,98,0.001,3,02,400
52,99,0.001,3,02,400
47,100,0.001,3,02,400
6,9,0.01,3,02,400
50,9,0.01,3,02,400
42,9,0.01,3,02,400
49,9,0.01,3,02,400
52,12,0.01,3,02,400
25,20,0.01,3,02,400
16,20,0.01,3,02,400
19,20,0.01,3,02,400
15,39,0.01,3,02,400
95,39,0.01,3,02,400
18,40,0.01,3,02,400
0,46,0.01,3,02,400
16,46,0.01,3,02,400
67,49,0.01,3,02,400
98,63,0.01,3,02,400
98,70,0.01,3,02,400
59,71,0.01,3,02,400
67,74,0.01,3,02,400
17,85,0.01,3,02,400
59,98,0.01,3,02,400
89,98,0.01,3,02,400
85,98,0.01,3,02,400
54,98,0.01,3,02,400
79,98,0.01,3,02,400
83,98,0.01,3,02,400
32,98,0.01,3,02,400
69,98,0.01,3,02,400
71,98,0.01,3,02,400
61,98,0.01,3,02,400
36,98,0.01,3,02,400
1,99,0.01,3,02,400
52,99,0.01,3,02,400
67,6,0.1,3,02,400
94,20,0.1,3,02,400
95,39,0.1,3,02,400
65,39,0.1,3,02,400
16,46,0.1,3,02,400
91,55,0.1,3,02,400
60,55,0.1,3,02,400
98,70,0.1,3,02,400
59,71,0.1,3,02,400
15,85,0.1,3,02,400
59,98,0.1,3,02,400
89,98,0.1,3,02,400
85,98,0.1,3,02,400
54,98,0.1,3,02,400
83,98,0.1,3,02,400
32,98,0.1,3,02,400
69,98,0.1,3,02,400
71,98,0.1,3,02,400
61,98,0.1,3,02,400
36,98,0.1,3,02,400
1,99,0.1,3,02,400
20,26,true,3,02,400
17,26,true,3,02,400
19,26,true,3,02,400
9,1,0,3,02,800
28,1,0,3,02,800
62,1,0,3,02,800
80,1,0,3,02,800
21,3,0,3,02,800
39,5,0,3,02,800
47,5,0,3,02,800
34,5,0,3,02,800
66,5,0,3,02,800
93,5,0,3,02,800
62,5,0,3,02,800
80,5,0,3,02,800
20,7,0,3,02,800
17,7,0,3,02,800
99,7,0,3,02,800
76,9,0,3,02,800
81,9,0,3,02,800
55,9,0,3,02,800
57,9,0,3,02,800
75,9,0,3,02,800
50,9,0,3,02,800
76,14,0,3,02,800
81,14,0,3,02,800
55,14,0,3,02,800
57,14,0,3,02,800
75,14,0,3,02,800
50,14,0,3,02,800
39,14,0,3,02,800
47,14,0,3,02,800
34,14,0,3,02,800
52,14,0,3,02,800
66,14,0,3,02,800
93,14,0,3,02,800
62,14,0,3,02,800
80,14,0,3,02,800
63,17,0,3,02,800
62,17,0,3,02,800
80,17,0,3,02,800
39,19,0,3,02,800
47,19,0,3,02,800
76,20,0,3,02,800
81,20,0,3,02,800
55,20,0,3,02,800
75,20,0,3,02,800
50,20,0,3,02,800
0,23,0,3,02,800
88,23,0,3,02,800
99,24,0,3,02,800
57,25,0,3,02,800
75,26,0,3,02,800
50,26,0,3,02,800
15,27,0,3,02,800
9,30,0,3,02,800
0,31,0,3,02,800
62,32,0,3,02,800
80,32,0,3,02,800
39,35,0,3,02,800
47,35,0,3,02,800
21,36,0,3,02,800
13,36,0,3,02,800
16,37,0,3,02,800
1,37,0,3,02,800
11,37,0,3,02,800
3,37,0,3,02,800
5,37,0,3,02,800
8,37,0,3,02,800
18,37,0,3,02,800
75,38,0,3,02,800
50,38,0,3,02,800
57,43,0,3,02,800
27,45,0,3,02,800
22,45,0,3,02,800
24,45,0,3,02,800
27,46,0,3,02,800
22,46,0,3,02,800
24,46,0,3,02,800
13,46,0,3,02,800
99,46,0,3,02,800
9,46,0,3,02,800
28,46,0,3,02,800
57,50,0,3,02,800
0,51,0,3,02,800
39,51,0,3,02,800
47,51,0,3,02,800
70,51,0,3,02,800
94,51,0,3,02,800
53,51,0,3,02,800
100,51,0,3,02,800
57,55,0,3,02,800
76,58,0,3,02,800
81,58,0,3,02,800
55,58,0,3,02,800
75,58,0,3,02,800
50,58,0,3,02,800
30,58,0,3,02,800
6,58,0,3,02,800
21,60,0,3,02,800
76,62,0,3,02,800
81,62,0,3,02,800
55,62,0,3,02,800
75,62,0,3,02,800
50,62,0,3,02,800
27,66,0,3,02,800
22,66,0,3,02,800
24,66,0,3,02,800
39,68,0,3,02,800
47,68,0,3,02,800
34,68,0,3,02,800
52,68,0,3,02,800
66,68,0,3,02,800
93,68,0,3,02,800
57,69,0,3,02,800
57,71,0,3,02,800
99,71,0,3,02,800
50,73,0,3,02,800
75,74,0,3,02,800
50,74,0,3,02,800
10,75,0,3,02,800
57,77,0,3,02,800
99,78,0,3,02,800
76,84,0,3,02,800
81,84,0,3,02,800
55,84,0,3,02,800
75,84,0,3,02,800
50,84,0,3,02,800
18,84,0,3,02,800
26,87,0,3,02,800
29,87,0,3,02,800
20,87,0,3,02,800
17,87,0,3,02,800
25,87,0,3,02,800
19,87,0,3,02,800
34,88,0,3,02,800
93,88,0,3,02,800
0,96,0,3,02,800
1,98,0,3,02,800
11,98,0,3,02,800
3,98,0,3,02,800
5,98,0,3,02,800
8,98,0,3,02,800
52,99,0,3,02,800
47,100,0,3,02,800
9,1,0.00001,3,02,800
28,1,0.00001,3,02,800
62,1,0.00001,3,02,800
80,1,0.00001,3,02,800
21,3,0.00001,3,02,800
39,5,0.00001,3,02,800
47,5,0.00001,3,02,800
34,5,0.00001,3,02,800
66,5,0.00001,3,02,800
93,5,0.00001,3,02,800
62,5,0.00001,3,02,800
80,5,0.00001,3,02,800
20,7,0.00001,3,02,800
17,7,0.00001,3,02,800
99,7,0.00001,3,02,800
76,9,0.00001,3,02,800
81,9,0.00001,3,02,800
55,9,0.00001,3,02,800
57,9,0.00001,3,02,800
75,9,0.00001,3,02,800
50,9,0.00001,3,02,800
34,10,0.00001,3,02,800
66,10,0.00001,3,02,800
76,14,0.00001,3,02,800
81,14,0.00001,3,02,800
55,14,0.00001,3,02,800
57,14,0.00001,3,02,800
75,14,0.00001,3,02,800
50,14,0.00001,3,02,800
39,14,0.00001,3,02,800
47,14,0.00001,3,02,800
34,14,0.00001,3,02,800
66,14,0.00001,3,02,800
62,14,0.00001,3,02,800
80,14,0.00001,3,02,800
63,17,0.00001,3,02,800
62,17,0.00001,3,02,800
80,17,0.00001,3,02,800
39,19,0.00001,3,02,800
47,19,0.00001,3,02,800
76,20,0.00001,3,02,800
81,20,0.00001,3,02,800
55,20,0.00001,3,02,800
75,20,0.00001,3,02,800
50,20,0.00001,3,02,800
0,23,0.00001,3,02,800
88,23,0.00001,3,02,800
57,25,0.00001,3,02,800
75,26,0.00001,3,02,800
50,26,0.00001,3,02,800
15,27,0.00001,3,02,800
9,30,0.00001,3,02,800
0,31,0.00001,3,02,800
62,32,0.00001,3,02,800
80,32,0.00001,3,02,800
39,35,0.00001,3,02,800
47,35,0.00001,3,02,800
21,36,0.00001,3,02,800
13,36,0.00001,3,02,800
16,37,0.00001,3,02,800
1,37,0.00001,3,02,800
11,37,0.00001,3,02,800
3,37,0.00001,3,02,800
5,37,0.00001,3,02,800
8,37,0.00001,3,02,800
75,38,0.00001,3,02,800
50,38,0.00001,3,02,800
57,43,0.00001,3,02,800
27,45,0.00001,3,02,800
22,45,0.00001,3,02,800
24,45,0.00001,3,02,800
27,46,0.00001,3,02,800
22,46,0.00001,3,02,800
24,46,0.00001,3,02,800
13,46,0.00001,3,02,800
9,46,0.00001,3,02,800
28,46,0.00001,3,02,800
57,50,0.00001,3,02,800
0,51,0.00001,3,02,800
39,51,0.00001,3,02,800
47,51,0.00001,3,02,800
70,51,0.00001,3,02,800
94,51,0.00001,3,02,800
53,51,0.00001,3,02,800
100,51,0.00001,3,02,800
57,55,0.00001,3,02,800
76,58,0.00001,3,02,800
81,58,0.00001,3,02,800
55,58,0.00001,3,02,800
75,58,0.00001,3,02,800
50,58,0.00001,3,02,800
21,60,0.00001,3,02,800
76,62,0.00001,3,02,800
81,62,0.00001,3,02,800
55,62,0.00001,3,02,800
75,62,0.00001,3,02,800
50,62,0.00001,3,02,800
27,66,0.00001,3,02,800
22,66,0.00001,3,02,800
24,66,0.00001,3,02,800
39,68,0.00001,3,02,800
47,68,0.00001,3,02,800
34,68,0.00001,3,02,800
52,68,0.00001,3,02,800
66,68,0.00001,3,02,800
93,68,0.00001,3,02,800
57,69,0.00001,3,02,800
57,71,0.00001,3,02,800
50,73,0.00001,3,02,800
76,74,0.00001,3,02,800
75,74,0.00001,3,02,800
50,74,0.00001,3,02,800
10,75,0.00001,3,02,800
57,77,0.00001,3,02,800
76,84,0.00001,3,02,800
81,84,0.00001,3,02,800
55,84,0.00001,3,02,800
75,84,0.00001,3,02,800
50,84,0.00001,3,02,800
18,84,0.00001,3,02,800
26,87,0.00001,3,02,800
29,87,0.00001,3,02,800
20,87,0.00001,3,02,800
17,87,0.00001,3,02,800
19,87,0.00001,3,02,800
34,88,0.00001,3,02,800
66,88,0.00001,3,02,800
93,88,0.00001,3,02,800
0,96,0.00001,3,02,800
1,98,0.00001,3,02,800
11,98,0.00001,3,02,800
3,98,0.00001,3,02,800
5,98,0.00001,3,02,800
8,98,0.00001,3,02,800
52,99,0.00001,3,02,800
47,100,0.00001,3,02,800
9,1,0.0001,3,02,800
28,1,0.0001,3,02,800
62,1,0.0001,3,02,800
80,1,0.0001,3,02,800
21,3,0.0001,3,02,800
39,5,0.0001,3,02,800
34,5,0.0001,3,02,800
66,5,0.0001,3,02,800
93,5,0.0001,3,02,800
76,9,0.0001,3,02,800
81,9,0.0001,3,02,800
55,9,0.0001,3,02,800
57,9,0.0001,3,02,800
75,9,0.0001,3,02,800
50,9,0.0001,3,02,800
34,10,0.0001,3,02,800
66,10,0.0001,3,02,800
76,14,0.0001,3,02,800
81,14,0.0001,3,02,800
55,14,0.0001,3,02,800
57,14,0.0001,3,02,800
75,14,0.0001,3,02,800
50,14,0.0001,3,02,800
39,14,0.0001,3,02,800
63,17,0.0001,3,02,800
62,17,0.0001,3,02,800
80,17,0.0001,3,02,800
39,19,0.0001,3,02,800
47,19,0.0001,3,02,800
76,20,0.0001,3,02,800
81,20,0.0001,3,02,800
55,20,0.0001,3,02,800
75,20,0.0001,3,02,800
50,20,0.0001,3,02,800
0,23,0.0001,3,02,800
88,23,0.0001,3,02,800
57,25,0.0001,3,02,800
55,26,0.0001,3,02,800
75,26,0.0001,3,02,800
50,26,0.0001,3,02,800
15,27,0.0001,3,02,800
9,30,0.0001,3,02,800
0,31,0.0001,3,02,800
62,32,0.0001,3,02,800
80,32,0.0001,3,02,800
39,35,0.0001,3,02,800
47,35,0.0001,3,02,800
21,36,0.0001,3,02,800
13,36,0.0001,3,02,800
75,38,0.0001,3,02,800
50,38,0.0001,3,02,800
57,43,0.0001,3,02,800
27,45,0.0001,3,02,800
22,45,0.0001,3,02,800
24,45,0.0001,3,02,800
22,46,0.0001,3,02,800
24,46,0.0001,3,02,800
13,46,0.0001,3,02,800
9,46,0.0001,3,02,800
28,46,0.0001,3,02,800
57,50,0.0001,3,02,800
39,51,0.0001,3,02,800
47,51,0.0001,3,02,800
70,51,0.0001,3,02,800
94,51,0.0001,3,02,800
