species,gene,lam,k,rep,error
64,5,0.0001,3,03,200
95,5,0.0001,3,03,200
70,5,0.0001,3,03,200
52,5,0.0001,3,03,200
99,5,0.0001,3,03,200
30,6,0.0001,3,03,200
33,9,0.0001,3,03,200
0,10,0.0001,3,03,200
94,10,0.0001,3,03,200
97,10,0.0001,3,03,200
44,10,0.0001,3,03,200
92,10,0.0001,3,03,200
51,10,0.0001,3,03,200
56,10,0.0001,3,03,200
32,11,0.0001,3,03,200
39,12,0.0001,3,03,200
88,12,0.0001,3,03,200
51,16,0.0001,3,03,200
66,16,0.0001,3,03,200
97,19,0.0001,3,03,200
44,19,0.0001,3,03,200
92,19,0.0001,3,03,200
68,19,0.0001,3,03,200
65,19,0.0001,3,03,200
51,22,0.0001,3,03,200
66,22,0.0001,3,03,200
73,23,0.0001,3,03,200
95,23,0.0001,3,03,200
60,23,0.0001,3,03,200
51,23,0.0001,3,03,200
66,23,0.0001,3,03,200
11,24,0.0001,3,03,200
14,24,0.0001,3,03,200
61,26,0.0001,3,03,200
83,26,0.0001,3,03,200
21,26,0.0001,3,03,200
0,31,0.0001,3,03,200
35,31,0.0001,3,03,200
13,36,0.0001,3,03,200
32,36,0.0001,3,03,200
68,36,0.0001,3,03,200
65,36,0.0001,3,03,200
27,39,0.0001,3,03,200
94,41,0.0001,3,03,200
72,41,0.0001,3,03,200
33,43,0.0001,3,03,200
36,43,0.0001,3,03,200
32,45,0.0001,3,03,200
65,45,0.0001,3,03,200
5,47,0.0001,3,03,200
17,47,0.0001,3,03,200
52,47,0.0001,3,03,200
58,52,0.0001,3,03,200
56,54,0.0001,3,03,200
31,54,0.0001,3,03,200
68,55,0.0001,3,03,200
0,61,0.0001,3,03,200
100,61,0.0001,3,03,200
61,61,0.0001,3,03,200
83,61,0.0001,3,03,200
94,61,0.0001,3,03,200
72,61,0.0001,3,03,200
97,62,0.0001,3,03,200
44,62,0.0001,3,03,200
92,62,0.0001,3,03,200
98,67,0.0001,3,03,200
83,67,0.0001,3,03,200
25,71,0.0001,3,03,200
33,76,0.0001,3,03,200
11,76,0.0001,3,03,200
98,77,0.0001,3,03,200
27,77,0.0001,3,03,200
58,77,0.0001,3,03,200
51,77,0.0001,3,03,200
66,77,0.0001,3,03,200
56,82,0.0001,3,03,200
31,82,0.0001,3,03,200
60,83,0.0001,3,03,200
51,83,0.0001,3,03,200
66,83,0.0001,3,03,200
64,90,0.0001,3,03,200
27,91,0.0001,3,03,200
100,99,0.0001,3,03,200
84,2,0.001,3,03,200
2,3,0.001,3,03,200
64,5,0.001,3,03,200
58,5,0.001,3,03,200
70,5,0.001,3,03,200
52,5,0.001,3,03,200
99,5,0.001,3,03,200
33,9,0.001,3,03,200
94,10,0.001,3,03,200
97,10,0.001,3,03,200
44,10,0.001,3,03,200
92,10,0.001,3,03,200
20,13,0.001,3,03,200
22,13,0.001,3,03,200
24,13,0.001,3,03,200
51,16,0.001,3,03,200
66,16,0.001,3,03,200
35,19,0.001,3,03,200
44,19,0.001,3,03,200
92,19,0.001,3,03,200
68,19,0.001,3,03,200
65,19,0.001,3,03,200
6,20,0.001,3,03,200
3,20,0.001,3,03,200
51,22,0.001,3,03,200
66,22,0.001,3,03,200
73,23,0.001,3,03,200
95,23,0.001,3,03,200
60,23,0.001,3,03,200
51,23,0.001,3,03,200
66,23,0.001,3,03,200
11,24,0.001,3,03,200
14,24,0.001,3,03,200
83,26,0.001,3,03,200
21,26,0.001,3,03,200
0,31,0.001,3,03,200
35,31,0.001,3,03,200
13,36,0.001,3,03,200
65,36,0.001,3,03,200
27,39,0.001,3,03,200
94,41,0.001,3,03,200
72,41,0.001,3,03,200
33,43,0.001,3,03,200
36,43,0.001,3,03,200
93,44,0.001,3,03,200
5,47,0.001,3,03,200
17,47,0.001,3,03,200
52,47,0.001,3,03,200
10,50,0.001,3,03,200
56,54,0.001,3,03,200
31,54,0.001,3,03,200
68,55,0.001,3,03,200
0,61,0.001,3,03,200
83,61,0.001,3,03,200
94,61,0.001,3,03,200
72,61,0.001,3,03,200
83,67,0.001,3,03,200
12,71,0.001,3,03,200
25,71,0.001,3,03,200
33,71,0.001,3,03,200
17,74,0.001,3,03,200
11,76,0.001,3,03,200
58,77,0.001,3,03,200
51,77,0.001,3,03,200
66,77,0.001,3,03,200
56,82,0.001,3,03,200
31,82,0.001,3,03,200
60,83,0.001,3,03,200
64,90,0.001,3,03,200
27,91,0.001,3,03,200
87,96,0.001,3,03,200
10,97,0.001,3,03,200
100,99,0.001,3,03,200
2,3,0.01,3,03,200
98,5,0.01,3,03,200
58,5,0.01,3,03,200
68,19,0.01,3,03,200
65,19,0.01,3,03,200
94,41,0.01,3,03,200
72,41,0.01,3,03,200
24,57,0.01,3,03,200
0,61,0.01,3,03,200
25,71,0.01,3,03,200
70,82,0.01,3,03,200
56,82,0.01,3,03,200
31,82,0.01,3,03,200
27,91,0.01,3,03,200
100,99,0.01,3,03,200
83,99,0.01,3,03,200
2,3,0.1,3,03,200
94,83,10,3,03,200
72,83,10,3,03,200
1,22,100,3,03,200
18,22,100,3,03,200
94,83,100,3,03,200
72,83,100,3,03,200
40,7,true,3,03,200
32,1,0,3,03,400
70,5,0,3,03,400
52,5,0,3,03,400
99,5,0,3,03,400
73,5,0,3,03,400
95,5,0,3,03,400
69,5,0,3,03,400
33,9,0,3,03,400
94,10,0,3,03,400
34,12,0,3,03,400
97,19,0,3,03,400
44,19,0,3,03,400
92,19,0,3,03,400
21,19,0,3,03,400
35,20,0,3,03,400
4,20,0,3,03,400
34,20,0,3,03,400
69,20,0,3,03,400
57,20,0,3,03,400
0,21,0,3,03,400
98,23,0,3,03,400
9,25,0,3,03,400
16,25,0,3,03,400
24,25,0,3,03,400
4,25,0,3,03,400
20,25,0,3,03,400
61,26,0,3,03,400
83,26,0,3,03,400
43,26,0,3,03,400
21,26,0,3,03,400
49,30,0,3,03,400
56,33,0,3,03,400
31,33,0,3,03,400
25,35,0,3,03,400
6,35,0,3,03,400
6,36,0,3,03,400
30,39,0,3,03,400
97,39,0,3,03,400
44,39,0,3,03,400
92,39,0,3,03,400
0,40,0,3,03,400
0,41,0,3,03,400
33,43,0,3,03,400
93,44,0,3,03,400
74,44,0,3,03,400
76,44,0,3,03,400
57,44,0,3,03,400
68,45,0,3,03,400
65,45,0,3,03,400
32,45,0,3,03,400
49,49,0,3,03,400
0,61,0,3,03,400
61,61,0,3,03,400
100,61,0,3,03,400
80,61,0,3,03,400
83,61,0,3,03,400
94,61,0,3,03,400
72,61,0,3,03,400
26,61,0,3,03,400
26,64,0,3,03,400
74,65,0,3,03,400
76,65,0,3,03,400
57,65,0,3,03,400
51,66,0,3,03,400
66,66,0,3,03,400
90,67,0,3,03,400
49,67,0,3,03,400
25,72,0,3,03,400
68,75,0,3,03,400
65,75,0,3,03,400
68,76,0,3,03,400
65,76,0,3,03,400
33,78,0,3,03,400
33,80,0,3,03,400
49,81,0,3,03,400
49,88,0,3,03,400
26,90,0,3,03,400
94,92,0,3,03,400
72,92,0,3,03,400
74,92,0,3,03,400
57,92,0,3,03,400
27,93,0,3,03,400
58,93,0,3,03,400
98,93,0,3,03,400
0,94,0,3,03,400
91,97,0,3,03,400
67,97,0,3,03,400
34,97,0,3,03,400
83,100,0,3,03,400
32,1,0.00001,3,03,400
70,5,0.00001,3,03,400
52,5,0.00001,3,03,400
99,5,0.00001,3,03,400
73,5,0.00001,3,03,400
95,5,0.00001,3,03,400
83,5,0.00001,3,03,400
69,5,0.00001,3,03,400
33,9,0.00001,3,03,400
94,10,0.00001,3,03,400
34,12,0.00001,3,03,400
97,19,0.00001,3,03,400
44,19,0.00001,3,03,400
92,19,0.00001,3,03,400
21,19,0.00001,3,03,400
35,20,0.00001,3,03,400
2,20,0.00001,3,03,400
4,20,0.00001,3,03,400
34,20,0.00001,3,03,400
69,20,0.00001,3,03,400
57,20,0.00001,3,03,400
0,21,0.00001,3,03,400
98,23,0.00001,3,03,400
9,25,0.00001,3,03,400
16,25,0.00001,3,03,400
24,25,0.00001,3,03,400
4,25,0.00001,3,03,400
20,25,0.00001,3,03,400
61,26,0.00001,3,03,400
83,26,0.00001,3,03,400
43,26,0.00001,3,03,400
21,26,0.00001,3,03,400
49,30,0.00001,3,03,400
56,33,0.00001,3,03,400
31,33,0.00001,3,03,400
25,35,0.00001,3,03,400
6,35,0.00001,3,03,400
6,36,0.00001,3,03,400
30,39,0.00001,3,03,400
97,39,0.00001,3,03,400
44,39,0.00001,3,03,400
92,39,0.00001,3,03,400
0,40,0.00001,3,03,400
0,41,0.00001,3,03,400
33,43,0.00001,3,03,400
93,44,0.00001,3,03,400
74,44,0.00001,3,03,400
76,44,0.00001,3,03,400
57,44,0.00001,3,03,400
68,45,0.00001,3,03,400
65,45,0.00001,3,03,400
32,45,0.00001,3,03,400
0,61,0.00001,3,03,400
61,61,0.00001,3,03,400
100,61,0.00001,3,03,400
80,61,0.00001,3,03,400
83,61,0.00001,3,03,400
94,61,0.00001,3,03,400
72,61,0.00001,3,03,400
26,61,0.00001,3,03,400
26,64,0.00001,3,03,400
74,65,0.00001,3,03,400
76,65,0.00001,3,03,400
57,65,0.00001,3,03,400
51,66,0.00001,3,03,400
66,66,0.00001,3,03,400
90,67,0.00001,3,03,400
49,67,0.00001,3,03,400
25,72,0.00001,3,03,400
68,75,0.00001,3,03,400
65,75,0.00001,3,03,400
68,76,0.00001,3,03,400
65,76,0.00001,3,03,400
33,78,0.00001,3,03,400
33,80,0.00001,3,03,400
49,88,0.00001,3,03,400
26,90,0.00001,3,03,400
94,92,0.00001,3,03,400
72,92,0.00001,3,03,400
74,92,0.00001,3,03,400
57,92,0.00001,3,03,400
27,93,0.00001,3,03,400
58,93,0.00001,3,03,400
98,93,0.00001,3,03,400
0,94,0.00001,3,03,400
91,97,0.00001,3,03,400
67,97,0.00001,3,03,400
34,97,0.00001,3,03,400
83,100,0.00001,3,03,400
32,1,0.0001,3,03,400
70,5,0.0001,3,03,400
52,5,0.0001,3,03,400
99,5,0.0001,3,03,400
83,5,0.0001,3,03,400
43,5,0.0001,3,03,400
33,9,0.0001,3,03,400
66,10,0.0001,3,03,400
94,10,0.0001,3,03,400
34,12,0.0001,3,03,400
97,19,0.0001,3,03,400
44,19,0.0001,3,03,400
92,19,0.0001,3,03,400
21,19,0.0001,3,03,400
2,20,0.0001,3,03,400
4,20,0.0001,3,03,400
34,20,0.0001,3,03,400
57,20,0.0001,3,03,400
0,21,0.0001,3,03,400
98,23,0.0001,3,03,400
9,25,0.0001,3,03,400
16,25,0.0001,3,03,400
24,25,0.0001,3,03,400
4,25,0.0001,3,03,400
20,25,0.0001,3,03,400
83,26,0.0001,3,03,400
43,26,0.0001,3,03,400
21,26,0.0001,3,03,400
25,35,0.0001,3,03,400
6,35,0.0001,3,03,400
30,39,0.0001,3,03,400
97,39,0.0001,3,03,400
44,39,0.0001,3,03,400
92,39,0.0001,3,03,400
0,40,0.0001,3,03,400
0,41,0.0001,3,03,400
33,43,0.0001,3,03,400
93,44,0.0001,3,03,400
74,44,0.0001,3,03,400
57,44,0.0001,3,03,400
0,61,0.0001,3,03,400
61,61,0.0001,3,03,400
100,61,0.0001,3,03,400
80,61,0.0001,3,03,400
83,61,0.0001,3,03,400
94,61,0.0001,3,03,400
72,61,0.0001,3,03,400
26,61,0.0001,3,03,400
74,65,0.0001,3,03,400
76,65,0.0001,3,03,400
57,65,0.0001,3,03,400
51,66,0.0001,3,03,400
66,66,0.0001,3,03,400
87,67,0.0001,3,03,400
90,67,0.0001,3,03,400
49,67,0.0001,3,03,400
25,72,0.0001,3,03,400
18,73,0.0001,3,03,400
68,75,0.0001,3,03,400
65,75,0.0001,3,03,400
68,76,0.0001,3,03,400
65,76,0.0001,3,03,400
33,78,0.0001,3,03,400
33,80,0.0001,3,03,400
49,88,0.0001,3,03,400
26,90,0.0001,3,03,400
94,92,0.0001,3,03,400
72,92,0.0001,3,03,400
57,92,0.0001,3,03,400
27,93,0.0001,3,03,400
58,93,0.0001,3,03,400
98,93,0.0001,3,03,400
0,94,0.0001,3,03,400
91,97,0.0001,3,03,400
67,97,0.0001,3,03,400
34,97,0.0001,3,03,400
99,5,0.001,3,03,400
83,5,0.001,3,03,400
43,5,0.001,3,03,400
56,5,0.001,3,03,400
31,5,0.001,3,03,400
91,7,0.001,3,03,400
66,10,0.001,3,03,400
94,10,0.001,3,03,400
21,19,0.001,3,03,400
35,20,0.001,3,03,400
2,20,0.001,3,03,400
4,20,0.001,3,03,400
34,20,0.001,3,03,400
98,23,0.001,3,03,400
9,25,0.001,3,03,400
16,25,0.001,3,03,400
24,25,0.001,3,03,400
4,25,0.001,3,03,400
20,25,0.001,3,03,400
80,26,0.001,3,03,400
35,26,0.001,3,03,400
83,26,0.001,3,03,400
43,26,0.001,3,03,400
21,26,0.001,3,03,400
95,35,0.001,3,03,400
25,35,0.001,3,03,400
6,35,0.001,3,03,400
97,39,0.001,3,03,400
44,39,0.001,3,03,400
92,39,0.001,3,03,400
0,41,0.001,3,03,400
33,43,0.001,3,03,400
30,44,0.001,3,03,400
93,44,0.001,3,03,400
24,44,0.001,3,03,400
83,44,0.001,3,03,400
97,44,0.001,3,03,400
30,46,0.001,3,03,400
83,47,0.001,3,03,400
31,57,0.001,3,03,400
41,58,0.001,3,03,400
0,61,0.001,3,03,400
83,61,0.001,3,03,400
26,61,0.001,3,03,400
99,64,0.001,3,03,400
61,64,0.001,3,03,400
100,64,0.001,3,03,400
38,65,0.001,3,03,400
61,65,0.001,3,03,400
74,65,0.001,3,03,400
76,65,0.001,3,03,400
57,65,0.001,3,03,400
51,66,0.001,3,03,400
66,66,0.001,3,03,400
99,71,0.001,3,03,400
25,72,0.001,3,03,400
38,73,0.001,3,03,400
18,73,0.001,3,03,400
21,73,0.001,3,03,400
68,75,0.001,3,03,400
65,75,0.001,3,03,400
49,88,0.001,3,03,400
27,93,0.001,3,03,400
58,93,0.001,3,03,400
91,97,0.001,3,03,400
67,97,0.001,3,03,400
34,97,0.001,3,03,400
43,5,0.01,3,03,400
56,5,0.01,3,03,400
4,20,0.01,3,03,400
9,25,0.01,3,03,400
16,25,0.01,3,03,400
100,26,0.01,3,03,400
80,26,0.01,3,03,400
35,26,0.01,3,03,400
43,26,0.01,3,03,400
95,35,0.01,3,03,400
25,35,0.01,3,03,400
6,35,0.01,3,03,400
0,41,0.01,3,03,400
97,44,0.01,3,03,400
83,47,0.01,3,03,400
31,57,0.01,3,03,400
41,58,0.01,3,03,400
99,64,0.01,3,03,400
38,65,0.01,3,03,400
61,65,0.01,3,03,400
25,72,0.01,3,03,400
38,73,0.01,3,03,400
18,73,0.01,3,03,400
91,97,0.01,3,03,400
67,97,0.01,3,03,400
9,25,0.1,3,03,400
16,25,0.1,3,03,400
95,35,0.1,3,03,400
25,35,0.1,3,03,400
6,35,0.1,3,03,400
0,41,0.1,3,03,400
38,73,0.1,3,03,400
67,97,0.1,3,03,400
0,58,1,3,03,400
0,69,1,3,03,400
56,1,0,3,03,800
31,1,0,3,03,800
18,4,0,3,03,800
42,4,0,3,03,800
64,5,0,3,03,800
73,5,0,3,03,800
95,5,0,3,03,800
54,5,0,3,03,800
70,5,0,3,03,800
52,5,0,3,03,800
99,5,0,3,03,800
91,5,0,3,03,800
67,5,0,3,03,800
37,5,0,3,03,800
85,5,0,3,03,800
34,5,0,3,03,800
69,5,0,3,03,800
76,5,0,3,03,800
57,5,0,3,03,800
74,5,0,3,03,800
35,6,0,3,03,800
89,9,0,3,03,800
10,10,0,3,03,800
51,10,0,3,03,800
66,10,0,3,03,800
97,10,0,3,03,800
44,10,0,3,03,800
92,10,0,3,03,800
94,10,0,3,03,800
72,10,0,3,03,800
91,12,0,3,03,800
34,12,0,3,03,800
26,12,0,3,03,800
56,16,0,3,03,800
31,16,0,3,03,800
51,16,0,3,03,800
66,16,0,3,03,800
18,17,0,3,03,800
57,19,0,3,03,800
97,19,0,3,03,800
44,19,0,3,03,800
92,19,0,3,03,800
49,19,0,3,03,800
12,20,0,3,03,800
89,20,0,3,03,800
33,21,0,3,03,800
33,23,0,3,03,800
94,24,0,3,03,800
72,24,0,3,03,800
71,25,0,3,03,800
28,25,0,3,03,800
0,26,0,3,03,800
23,26,0,3,03,800
80,26,0,3,03,800
61,26,0,3,03,800
100,26,0,3,03,800
35,26,0,3,03,800
83,26,0,3,03,800
43,26,0,3,03,800
80,29,0,3,03,800
61,29,0,3,03,800
100,29,0,3,03,800
35,29,0,3,03,800
83,29,0,3,03,800
43,29,0,3,03,800
8,33,0,3,03,800
64,35,0,3,03,800
45,35,0,3,03,800
21,35,0,3,03,800
6,36,0,3,03,800
60,37,0,3,03,800
17,39,0,3,03,800
69,42,0,3,03,800
26,42,0,3,03,800
32,45,0,3,03,800
68,45,0,3,03,800
65,45,0,3,03,800
70,46,0,3,03,800
93,46,0,3,03,800
44,46,0,3,03,800
92,46,0,3,03,800
89,46,0,3,03,800
52,47,0,3,03,800
99,47,0,3,03,800
51,47,0,3,03,800
5,48,0,3,03,800
17,48,0,3,03,800
45,48,0,3,03,800
87,49,0,3,03,800
49,49,0,3,03,800
90,49,0,3,03,800
89,49,0,3,03,800
26,50,0,3,03,800
8,54,0,3,03,800
52,54,0,3,03,800
99,54,0,3,03,800
2,54,0,3,03,800
51,56,0,3,03,800
66,56,0,3,03,800
96,56,0,3,03,800
83,58,0,3,03,800
26,61,0,3,03,800
52,64,0,3,03,800
40,64,0,3,03,800
38,64,0,3,03,800
60,64,0,3,03,800
18,65,0,3,03,800
8,65,0,3,03,800
12,65,0,3,03,800
87,67,0,3,03,800
49,67,0,3,03,800
90,67,0,3,03,800
35,68,0,3,03,800
69,68,0,3,03,800
94,68,0,3,03,800
72,68,0,3,03,800
67,72,0,3,03,800
37,72,0,3,03,800
45,72,0,3,03,800
87,74,0,3,03,800
49,74,0,3,03,800
90,74,0,3,03,800
51,75,0,3,03,800
66,75,0,3,03,800
80,76,0,3,03,800
61,76,0,3,03,800
100,76,0,3,03,800
35,76,0,3,03,800
33,80,0,3,03,800
28,81,0,3,03,800
49,81,0,3,03,800
69,82,0,3,03,800
26,82,0,3,03,800
70,83,0,3,03,800
56,83,0,3,03,800
31,83,0,3,03,800
10,84,0,3,03,800
32,85,0,3,03,800
68,85,0,3,03,800
65,85,0,3,03,800
49,88,0,3,03,800
10,90,0,3,03,800
98,92,0,3,03,800
27,92,0,3,03,800
58,92,0,3,03,800
57,92,0,3,03,800
74,92,0,3,03,800
97,92,0,3,03,800
44,92,0,3,03,800
92,92,0,3,03,800
94,92,0,3,03,800
72,92,0,3,03,800
98,93,0,3,03,800
27,93,0,3,03,800
58,93,0,3,03,800
34,97,0,3,03,800
56,1,0.00001,3,03,800
31,1,0.00001,3,03,800
18,4,0.00001,3,03,800
42,4,0.00001,3,03,800
64,5,0.00001,3,03,800
73,5,0.00001,3,03,800
95,5,0.00001,3,03,800
54,5,0.00001,3,03,800
70,5,0.00001,3,03,800
52,5,0.00001,3,03,800
99,5,0.00001,3,03,800
91,5,0.00001,3,03,800
67,5,0.00001,3,03,800
37,5,0.00001,3,03,800
85,5,0.00001,3,03,800
34,5,0.00001,3,03,800
69,5,0.00001,3,03,800
76,5,0.00001,3,03,800
57,5,0.00001,3,03,800
35,6,0.00001,3,03,800
89,9,0.00001,3,03,800
10,10,0.00001,3,03,800
51,10,0.00001,3,03,800
66,10,0.00001,3,03,800
97,10,0.00001,3,03,800
44,10,0.00001,3,03,800
92,10,0.00001,3,03,800
94,10,0.00001,3,03,800
72,10,0.00001,3,03,800
91,12,0.00001,3,03,800
34,12,0.00001,3,03,800
26,12,0.00001,3,03,800
56,16,0.00001,3,03,800
31,16,0.00001,3,03,800
51,16,0.00001,3,03,800
66,16,0.00001,3,03,800
18,17,0.00001,3,03,800
57,19,0.00001,3,03,800
97,19,0.00001,3,03,800
44,19,0.00001,3,03,800
92,19,0.00001,3,03,800
49,19,0.00001,3,03,800
0,20,0.00001,3,03,800
12,20,0.00001,3,03,800
89,20,0.00001,3,03,800
33,21,0.00001,3,03,800
33,23,0.00001,3,03,800
94,24,0.00001,3,03,800
72,24,0.00001,3,03,800
71,25,0.00001,3,03,800
54,25,0.00001,3,03,800
41,25,0.00001,3,03,800
28,25,0.00001,3,03,800
0,26,0.00001,3,03,800
23,26,0.00001,3,03,800
80,26,0.00001,3,03,800
61,26,0.00001,3,03,800
100,26,0.00001,3,03,800
35,26,0.00001,3,03,800
83,26,0.00001,3,03,800
43,26,0.00001,3,03,800
80,29,0.00001,3,03,800
61,29,0.00001,3,03,800
100,29,0.00001,3,03,800
35,29,0.00001,3,03,800
83,29,0.00001,3,03,800
43,29,0.00001,3,03,800
8,33,0.00001,3,03,800
64,35,0.00001,3,03,800
45,35,0.00001,3,03,800
21,35,0.00001,3,03,800
6,36,0.00001,3,03,800
60,37,0.00001,3,03,800
17,39,0.00001,3,03,800
69,42,0.00001,3,03,800
26,42,0.00001,3,03,800
45,42,0.00001,3,03,800
32,45,0.00001,3,03,800
68,45,0.00001,3,03,800
65,45,0.00001,3,03,800
70,46,0.00001,3,03,800
93,46,0.00001,3,03,800
44,46,0.00001,3,03,800
92,46,0.00001,3,03,800
89,46,0.00001,3,03,800
96,46,0.00001,3,03,800
70,47,0.00001,3,03,800
52,47,0.00001,3,03,800
99,47,0.00001,3,03,800
51,47,0.00001,3,03,800
5,48,0.00001,3,03,800
17,48,0.00001,3,03,800
45,48,0.00001,3,03,800
87,49,0.00001,3,03,800
49,49,0.00001,3,03,800
90,49,0.00001,3,03,800
89,49,0.00001,3,03,800
26,50,0.00001,3,03,800
0,54,0.00001,3,03,800
8,54,0.00001,3,03,800
71,54,0.00001,3,03,800
5,54,0.00001,3,03,800
52,54,0.00001,3,03,800
99,54,0.00001,3,03,800
2,54,0.00001,3,03,800
51,56,0.00001,3,03,800
66,56,0.00001,3,03,800
96,56,0.00001,3,03,800
83,58,0.00001,3,03,800
43,58,0.00001,3,03,800
26,61,0.00001,3,03,800
52,64,0.00001,3,03,800
40,64,0.00001,3,03,800
38,64,0.00001,3,03,800
60,64,0.00001,3,03,800
18,65,0.00001,3,03,800
8,65,0.00001,3,03,800
12,65,0.00001,3,03,800
87,67,0.00001,3,03,800
49,67,0.00001,3,03,800
90,67,0.00001,3,03,800
35,68,0.00001,3,03,800
69,68,0.00001,3,03,800
94,68,0.00001,3,03,800
72,68,0.00001,3,03,800
67,72,0.00001,3,03,800
37,72,0.00001,3,03,800
45,72,0.00001,3,03,800
7,73,0.00001,3,03,800
87,74,0.00001,3,03,800
49,74,0.00001,3,03,800
90,74,0.00001,3,03,800
51,75,0.00001,3,03,800
66,75,0.00001,3,03,800
80,76,0.00001,3,03,800
61,76,0.00001,3,03,800
100,76,0.00001,3,03,800
35,76,0.00001,3,03,800
33,80,0.00001,3,03,800
28,81,0.00001,3,03,800
49,81,0.00001,3,03,800
69,82,0.00001,3,03,800
26,82,0.00001,3,03,800
45,82,0.00001,3,03,800
70,83,0.00001,3,03,800
56,83,0.00001,3,03,800
31,83,0.00001,3,03,800
10,84,0.00001,3,03,800
32,85,0.00001,3,03,800
68,85,0.00001,3,03,800
65,85,0.00001,3,03,800
49,88,0.00001,3,03,800
10,90,0.00001,3,03,800
96,91,0.00001,3,03,800
98,92,0.00001,3,03,800
27,92,0.00001,3,03,800
58,92,0.00001,3,03,800
57,92,0.00001,3,03,800
74,92,0.00001,3,03,800
97,92,0.00001,3,03,800
44,92,0.00001,3,03,800
92,92,0.00001,3,03,800
94,92,0.00001,3,03,800
