species,gene,lam,k,rep,error
89,49,0.0001,3,35,200
98,49,0.0001,3,35,200
85,49,0.0001,3,35,200
65,58,0.0001,3,35,200
38,58,0.0001,3,35,200
0,58,0.0001,3,35,200
38,60,0.0001,3,35,200
33,60,0.0001,3,35,200
56,62,0.0001,3,35,200
17,66,0.0001,3,35,200
1,66,0.0001,3,35,200
38,67,0.0001,3,35,200
100,70,0.0001,3,35,200
53,70,0.0001,3,35,200
56,71,0.0001,3,35,200
27,72,0.0001,3,35,200
51,73,0.0001,3,35,200
75,73,0.0001,3,35,200
82,73,0.0001,3,35,200
89,74,0.0001,3,35,200
94,76,0.0001,3,35,200
55,76,0.0001,3,35,200
11,78,0.0001,3,35,200
28,78,0.0001,3,35,200
56,78,0.0001,3,35,200
0,81,0.0001,3,35,200
64,83,0.0001,3,35,200
95,83,0.0001,3,35,200
84,85,0.0001,3,35,200
60,85,0.0001,3,35,200
70,85,0.0001,3,35,200
94,85,0.0001,3,35,200
77,85,0.0001,3,35,200
79,85,0.0001,3,35,200
87,85,0.0001,3,35,200
71,85,0.0001,3,35,200
83,85,0.0001,3,35,200
21,85,0.0001,3,35,200
9,85,0.0001,3,35,200
33,85,0.0001,3,35,200
49,85,0.0001,3,35,200
48,85,0.0001,3,35,200
55,85,0.0001,3,35,200
80,85,0.0001,3,35,200
52,85,0.0001,3,35,200
73,85,0.0001,3,35,200
68,85,0.0001,3,35,200
59,86,0.0001,3,35,200
48,86,0.0001,3,35,200
22,90,0.0001,3,35,200
65,96,0.0001,3,35,200
11,96,0.0001,3,35,200
60,99,0.0001,3,35,200
56,100,0.0001,3,35,200
87,1,0.001,3,35,200
71,1,0.001,3,35,200
83,1,0.001,3,35,200
97,2,0.001,3,35,200
88,2,0.001,3,35,200
66,2,0.001,3,35,200
93,2,0.001,3,35,200
59,2,0.001,3,35,200
48,2,0.001,3,35,200
84,6,0.001,3,35,200
9,6,0.001,3,35,200
33,6,0.001,3,35,200
49,6,0.001,3,35,200
48,6,0.001,3,35,200
11,8,0.001,3,35,200
58,10,0.001,3,35,200
76,10,0.001,3,35,200
0,13,0.001,3,35,200
27,16,0.001,3,35,200
10,17,0.001,3,35,200
36,19,0.001,3,35,200
70,21,0.001,3,35,200
94,21,0.001,3,35,200
85,22,0.001,3,35,200
33,22,0.001,3,35,200
25,30,0.001,3,35,200
17,34,0.001,3,35,200
89,37,0.001,3,35,200
27,39,0.001,3,35,200
53,42,0.001,3,35,200
74,42,0.001,3,35,200
87,42,0.001,3,35,200
71,42,0.001,3,35,200
83,42,0.001,3,35,200
56,42,0.001,3,35,200
27,45,0.001,3,35,200
89,49,0.001,3,35,200
98,49,0.001,3,35,200
85,49,0.001,3,35,200
27,54,0.001,3,35,200
65,58,0.001,3,35,200
38,58,0.001,3,35,200
0,58,0.001,3,35,200
38,60,0.001,3,35,200
33,60,0.001,3,35,200
50,65,0.001,3,35,200
47,65,0.001,3,35,200
17,65,0.001,3,35,200
83,65,0.001,3,35,200
91,66,0.001,3,35,200
76,66,0.001,3,35,200
85,66,0.001,3,35,200
17,66,0.001,3,35,200
38,67,0.001,3,35,200
100,70,0.001,3,35,200
53,70,0.001,3,35,200
27,72,0.001,3,35,200
51,73,0.001,3,35,200
75,73,0.001,3,35,200
82,73,0.001,3,35,200
89,74,0.001,3,35,200
94,76,0.001,3,35,200
11,78,0.001,3,35,200
28,78,0.001,3,35,200
0,81,0.001,3,35,200
94,82,0.001,3,35,200
64,83,0.001,3,35,200
95,83,0.001,3,35,200
84,85,0.001,3,35,200
60,85,0.001,3,35,200
70,85,0.001,3,35,200
94,85,0.001,3,35,200
77,85,0.001,3,35,200
79,85,0.001,3,35,200
87,85,0.001,3,35,200
71,85,0.001,3,35,200
83,85,0.001,3,35,200
21,85,0.001,3,35,200
9,85,0.001,3,35,200
33,85,0.001,3,35,200
49,85,0.001,3,35,200
48,85,0.001,3,35,200
55,85,0.001,3,35,200
80,85,0.001,3,35,200
52,85,0.001,3,35,200
73,85,0.001,3,35,200
68,85,0.001,3,35,200
59,86,0.001,3,35,200
47,91,0.001,3,35,200
51,91,0.001,3,35,200
59,92,0.001,3,35,200
60,99,0.001,3,35,200
56,100,0.001,3,35,200
48,2,0.01,3,35,200
48,6,0.01,3,35,200
55,15,0.01,3,35,200
33,22,0.01,3,35,200
37,46,0.01,3,35,200
75,63,0.01,3,35,200
84,63,0.01,3,35,200
77,63,0.01,3,35,200
82,63,0.01,3,35,200
47,65,0.01,3,35,200
17,65,0.01,3,35,200
83,65,0.01,3,35,200
17,66,0.01,3,35,200
11,78,0.01,3,35,200
28,78,0.01,3,35,200
9,85,0.01,3,35,200
83,86,0.01,3,35,200
51,91,0.01,3,35,200
48,6,0.1,3,35,200
33,22,0.1,3,35,200
37,46,0.1,3,35,200
10,46,0.1,3,35,200
75,63,0.1,3,35,200
82,63,0.1,3,35,200
47,65,0.1,3,35,200
17,65,0.1,3,35,200
11,78,0.1,3,35,200
28,78,0.1,3,35,200
25,65,1,3,35,200
43,65,1,3,35,200
17,68,1,3,35,200
25,46,100,3,35,200
11,1,true,3,35,200
28,1,true,3,35,200
31,1,true,3,35,200
34,1,true,3,35,200
24,1,true,3,35,200
19,1,true,3,35,200
38,1,true,3,35,200
71,1,true,3,35,200
83,1,true,3,35,200
1,1,true,3,35,200
37,1,true,3,35,200
62,15,true,3,35,200
99,15,true,3,35,200
60,15,true,3,35,200
70,15,true,3,35,200
94,15,true,3,35,200
77,15,true,3,35,200
79,15,true,3,35,200
59,21,true,3,35,200
90,63,true,3,35,200
56,63,true,3,35,200
73,63,true,3,35,200
68,63,true,3,35,200
60,65,true,3,35,200
70,65,true,3,35,200
94,65,true,3,35,200
91,98,true,3,35,200
76,98,true,3,35,200
88,2,0,3,35,400
66,2,0,3,35,400
93,2,0,3,35,400
41,2,0,3,35,400
48,2,0,3,35,400
22,3,0,3,35,400
15,3,0,3,35,400
11,5,0,3,35,400
65,5,0,3,35,400
55,6,0,3,35,400
21,6,0,3,35,400
9,6,0,3,35,400
33,6,0,3,35,400
49,6,0,3,35,400
48,6,0,3,35,400
22,6,0,3,35,400
15,6,0,3,35,400
77,10,0,3,35,400
38,10,0,3,35,400
22,10,0,3,35,400
15,10,0,3,35,400
65,10,0,3,35,400
77,13,0,3,35,400
59,14,0,3,35,400
15,14,0,3,35,400
56,15,0,3,35,400
22,18,0,3,35,400
15,18,0,3,35,400
51,21,0,3,35,400
22,21,0,3,35,400
15,21,0,3,35,400
65,21,0,3,35,400
33,22,0,3,35,400
22,26,0,3,35,400
15,26,0,3,35,400
55,28,0,3,35,400
64,28,0,3,35,400
95,28,0,3,35,400
44,29,0,3,35,400
22,29,0,3,35,400
15,29,0,3,35,400
59,38,0,3,35,400
56,42,0,3,35,400
22,43,0,3,35,400
15,43,0,3,35,400
22,46,0,3,35,400
15,46,0,3,35,400
0,50,0,3,35,400
38,53,0,3,35,400
22,54,0,3,35,400
15,54,0,3,35,400
5,60,0,3,35,400
55,67,0,3,35,400
56,71,0,3,35,400
38,73,0,3,35,400
56,78,0,3,35,400
22,79,0,3,35,400
15,79,0,3,35,400
11,84,0,3,35,400
80,85,0,3,35,400
73,85,0,3,35,400
68,85,0,3,35,400
52,85,0,3,35,400
17,86,0,3,35,400
59,86,0,3,35,400
41,86,0,3,35,400
48,86,0,3,35,400
89,90,0,3,35,400
0,90,0,3,35,400
65,90,0,3,35,400
65,96,0,3,35,400
56,100,0,3,35,400
88,2,0.00001,3,35,400
97,2,0.00001,3,35,400
66,2,0.00001,3,35,400
93,2,0.00001,3,35,400
50,2,0.00001,3,35,400
41,2,0.00001,3,35,400
48,2,0.00001,3,35,400
22,3,0.00001,3,35,400
15,3,0.00001,3,35,400
11,5,0.00001,3,35,400
65,5,0.00001,3,35,400
55,6,0.00001,3,35,400
21,6,0.00001,3,35,400
9,6,0.00001,3,35,400
33,6,0.00001,3,35,400
49,6,0.00001,3,35,400
48,6,0.00001,3,35,400
22,6,0.00001,3,35,400
15,6,0.00001,3,35,400
77,10,0.00001,3,35,400
38,10,0.00001,3,35,400
22,10,0.00001,3,35,400
15,10,0.00001,3,35,400
65,10,0.00001,3,35,400
77,13,0.00001,3,35,400
59,14,0.00001,3,35,400
15,14,0.00001,3,35,400
56,15,0.00001,3,35,400
22,18,0.00001,3,35,400
15,18,0.00001,3,35,400
51,21,0.00001,3,35,400
22,21,0.00001,3,35,400
15,21,0.00001,3,35,400
65,21,0.00001,3,35,400
33,22,0.00001,3,35,400
22,26,0.00001,3,35,400
15,26,0.00001,3,35,400
55,28,0.00001,3,35,400
64,28,0.00001,3,35,400
95,28,0.00001,3,35,400
44,29,0.00001,3,35,400
22,29,0.00001,3,35,400
15,29,0.00001,3,35,400
59,38,0.00001,3,35,400
56,42,0.00001,3,35,400
22,43,0.00001,3,35,400
15,43,0.00001,3,35,400
22,46,0.00001,3,35,400
15,46,0.00001,3,35,400
0,50,0.00001,3,35,400
38,53,0.00001,3,35,400
22,54,0.00001,3,35,400
15,54,0.00001,3,35,400
5,60,0.00001,3,35,400
55,67,0.00001,3,35,400
38,67,0.00001,3,35,400
56,71,0.00001,3,35,400
38,73,0.00001,3,35,400
56,78,0.00001,3,35,400
22,79,0.00001,3,35,400
15,79,0.00001,3,35,400
11,84,0.00001,3,35,400
80,85,0.00001,3,35,400
73,85,0.00001,3,35,400
68,85,0.00001,3,35,400
52,85,0.00001,3,35,400
17,86,0.00001,3,35,400
59,86,0.00001,3,35,400
41,86,0.00001,3,35,400
48,86,0.00001,3,35,400
79,86,0.00001,3,35,400
89,90,0.00001,3,35,400
0,90,0.00001,3,35,400
65,90,0.00001,3,35,400
65,96,0.00001,3,35,400
59,100,0.00001,3,35,400
56,100,0.00001,3,35,400
88,2,0.0001,3,35,400
97,2,0.0001,3,35,400
66,2,0.0001,3,35,400
93,2,0.0001,3,35,400
48,2,0.0001,3,35,400
22,3,0.0001,3,35,400
15,3,0.0001,3,35,400
11,5,0.0001,3,35,400
65,5,0.0001,3,35,400
55,6,0.0001,3,35,400
21,6,0.0001,3,35,400
9,6,0.0001,3,35,400
33,6,0.0001,3,35,400
49,6,0.0001,3,35,400
48,6,0.0001,3,35,400
22,6,0.0001,3,35,400
15,6,0.0001,3,35,400
77,10,0.0001,3,35,400
38,10,0.0001,3,35,400
22,10,0.0001,3,35,400
15,10,0.0001,3,35,400
77,13,0.0001,3,35,400
59,14,0.0001,3,35,400
15,14,0.0001,3,35,400
56,15,0.0001,3,35,400
22,18,0.0001,3,35,400
15,18,0.0001,3,35,400
51,21,0.0001,3,35,400
22,21,0.0001,3,35,400
15,21,0.0001,3,35,400
65,21,0.0001,3,35,400
33,22,0.0001,3,35,400
22,26,0.0001,3,35,400
15,26,0.0001,3,35,400
64,28,0.0001,3,35,400
95,28,0.0001,3,35,400
44,29,0.0001,3,35,400
22,29,0.0001,3,35,400
15,29,0.0001,3,35,400
59,38,0.0001,3,35,400
56,42,0.0001,3,35,400
22,43,0.0001,3,35,400
0,50,0.0001,3,35,400
38,53,0.0001,3,35,400
22,54,0.0001,3,35,400
15,54,0.0001,3,35,400
5,60,0.0001,3,35,400
55,67,0.0001,3,35,400
56,71,0.0001,3,35,400
38,73,0.0001,3,35,400
56,78,0.0001,3,35,400
11,84,0.0001,3,35,400
80,85,0.0001,3,35,400
73,85,0.0001,3,35,400
68,85,0.0001,3,35,400
52,85,0.0001,3,35,400
17,86,0.0001,3,35,400
41,86,0.0001,3,35,400
48,86,0.0001,3,35,400
89,90,0.0001,3,35,400
0,90,0.0001,3,35,400
65,90,0.0001,3,35,400
65,96,0.0001,3,35,400
59,100,0.0001,3,35,400
56,100,0.0001,3,35,400
48,2,0.001,3,35,400
22,3,0.001,3,35,400
15,3,0.001,3,35,400
11,5,0.001,3,35,400
21,6,0.001,3,35,400
9,6,0.001,3,35,400
49,6,0.001,3,35,400
48,6,0.001,3,35,400
22,10,0.001,3,35,400
15,10,0.001,3,35,400
2,18,0.001,3,35,400
30,18,0.001,3,35,400
39,18,0.001,3,35,400
4,18,0.001,3,35,400
46,18,0.001,3,35,400
22,21,0.001,3,35,400
33,22,0.001,3,35,400
22,26,0.001,3,35,400
15,26,0.001,3,35,400
26,28,0.001,3,35,400
44,29,0.001,3,35,400
62,29,0.001,3,35,400
99,29,0.001,3,35,400
0,32,0.001,3,35,400
18,42,0.001,3,35,400
83,50,0.001,3,35,400
22,54,0.001,3,35,400
15,54,0.001,3,35,400
83,65,0.001,3,35,400
73,65,0.001,3,35,400
8,68,0.001,3,35,400
32,84,0.001,3,35,400
80,85,0.001,3,35,400
16,95,0.001,3,35,400
71,98,0.001,3,35,400
60,99,0.001,3,35,400
8,100,0.001,3,35,400
48,2,0.01,3,35,400
48,6,0.01,3,35,400
33,22,0.01,3,35,400
44,29,0.01,3,35,400
50,47,0.01,3,35,400
73,65,0.01,3,35,400
48,6,0.1,3,35,400
33,22,0.1,3,35,400
44,29,0.1,3,35,400
4,65,1,3,35,400
0,68,1,3,35,400
17,50,10,3,35,400
4,65,10,3,35,400
39,68,10,3,35,400
7,68,10,3,35,400
39,68,100,3,35,400
7,68,100,3,35,400
62,15,true,3,35,400
99,15,true,3,35,400
77,15,true,3,35,400
60,15,true,3,35,400
70,15,true,3,35,400
94,15,true,3,35,400
79,15,true,3,35,400
72,15,true,3,35,400
21,29,true,3,35,400
9,29,true,3,35,400
33,29,true,3,35,400
49,29,true,3,35,400
48,29,true,3,35,400
90,63,true,3,35,400
56,63,true,3,35,400
80,63,true,3,35,400
73,63,true,3,35,400
68,63,true,3,35,400
52,63,true,3,35,400
60,65,true,3,35,400
70,65,true,3,35,400
94,65,true,3,35,400
60,68,true,3,35,400
65,1,0,3,35,800
48,2,0,3,35,800
22,3,0,3,35,800
15,3,0,3,35,800
60,3,0,3,35,800
0,5,0,3,35,800
56,5,0,3,35,800
90,6,0,3,35,800
14,6,0,3,35,800
22,10,0,3,35,800
15,10,0,3,35,800
90,10,0,3,35,800
47,13,0,3,35,800
17,13,0,3,35,800
15,14,0,3,35,800
56,15,0,3,35,800
22,18,0,3,35,800
15,18,0,3,35,800
55,18,0,3,35,800
38,21,0,3,35,800
22,21,0,3,35,800
15,21,0,3,35,800
0,22,0,3,35,800
38,22,0,3,35,800
33,22,0,3,35,800
59,23,0,3,35,800
83,24,0,3,35,800
60,26,0,3,35,800
0,28,0,3,35,800
51,28,0,3,35,800
82,28,0,3,35,800
75,28,0,3,35,800
22,29,0,3,35,800
15,29,0,3,35,800
51,29,0,3,35,800
44,29,0,3,35,800
56,42,0,3,35,800
18,42,0,3,35,800
56,45,0,3,35,800
22,46,0,3,35,800
15,46,0,3,35,800
90,46,0,3,35,800
10,46,0,3,35,800
90,47,0,3,35,800
8,47,0,3,35,800
16,47,0,3,35,800
83,50,0,3,35,800
63,53,0,3,35,800
22,54,0,3,35,800
15,54,0,3,35,800
65,55,0,3,35,800
51,57,0,3,35,800
82,57,0,3,35,800
56,58,0,3,35,800
0,60,0,3,35,800
33,60,0,3,35,800
83,65,0,3,35,800
55,65,0,3,35,800
82,67,0,3,35,800
75,67,0,3,35,800
8,68,0,3,35,800
65,73,0,3,35,800
82,74,0,3,35,800
75,74,0,3,35,800
55,74,0,3,35,800
55,76,0,3,35,800
26,77,0,3,35,800
90,78,0,3,35,800
56,78,0,3,35,800
22,79,0,3,35,800
15,79,0,3,35,800
32,84,0,3,35,800
80,85,0,3,35,800
73,85,0,3,35,800
48,86,0,3,35,800
40,86,0,3,35,800
83,88,0,3,35,800
11,88,0,3,35,800
38,90,0,3,35,800
45,94,0,3,35,800
87,98,0,3,35,800
71,98,0,3,35,800
60,99,0,3,35,800
56,100,0,3,35,800
65,1,0.00001,3,35,800
48,2,0.00001,3,35,800
22,3,0.00001,3,35,800
15,3,0.00001,3,35,800
60,3,0.00001,3,35,800
0,5,0.00001,3,35,800
56,5,0.00001,3,35,800
90,6,0.00001,3,35,800
14,6,0.00001,3,35,800
22,10,0.00001,3,35,800
15,10,0.00001,3,35,800
90,10,0.00001,3,35,800
47,13,0.00001,3,35,800
17,13,0.00001,3,35,800
15,14,0.00001,3,35,800
56,15,0.00001,3,35,800
22,18,0.00001,3,35,800
15,18,0.00001,3,35,800
55,18,0.00001,3,35,800
38,21,0.00001,3,35,800
22,21,0.00001,3,35,800
15,21,0.00001,3,35,800
0,22,0.00001,3,35,800
38,22,0.00001,3,35,800
33,22,0.00001,3,35,800
59,23,0.00001,3,35,800
60,26,0.00001,3,35,800
0,28,0.00001,3,35,800
51,28,0.00001,3,35,800
82,28,0.00001,3,35,800
75,28,0.00001,3,35,800
22,29,0.00001,3,35,800
15,29,0.00001,3,35,800
51,29,0.00001,3,35,800
44,29,0.00001,3,35,800
56,42,0.00001,3,35,800
18,42,0.00001,3,35,800
56,45,0.00001,3,35,800
22,46,0.00001,3,35,800
15,46,0.00001,3,35,800
90,46,0.00001,3,35,800
12,46,0.00001,3,35,800
10,46,0.00001,3,35,800
90,47,0.00001,3,35,800
8,47,0.00001,3,35,800
16,47,0.00001,3,35,800
83,50,0.00001,3,35,800
45,52,0.00001,3,35,800
22,54,0.00001,3,35,800
15,54,0.00001,3,35,800
65,55,0.00001,3,35,800
56,58,0.00001,3,35,800
0,60,0.00001,3,35,800
33,60,0.00001,3,35,800
83,65,0.00001,3,35,800
55,65,0.00001,3,35,800
82,67,0.00001,3,35,800
75,67,0.00001,3,35,800
8,68,0.00001,3,35,800
65,73,0.00001,3,35,800
82,74,0.00001,3,35,800
75,74,0.00001,3,35,800
55,74,0.00001,3,35,800
55,76,0.00001,3,35,800
26,77,0.00001,3,35,800
90,78,0.00001,3,35,800
56,78,0.00001,3,35,800
22,79,0.00001,3,35,800
15,79,0.00001,3,35,800
32,84,0.00001,3,35,800
80,85,0.00001,3,35,800
73,85,0.00001,3,35,800
48,86,0.00001,3,35,800
40,86,0.00001,3,35,800
11,88,0.00001,3,35,800
38,90,0.00001,3,35,800
45,94,0.00001,3,35,800
87,98,0.00001,3,35,800
71,98,0.00001,3,35,800
60,99,0.00001,3,35,800
56,100,0.00001,3,35,800
65,1,0.0001,3,35,800
48,2,0.0001,3,35,800
22,3,0.0001,3,35,800
15,3,0.0001,3,35,800
60,3,0.0001,3,35,800
0,5,0.0001,3,35,800
56,5,0.0001,3,35,800
90,6,0.0001,3,35,800
14,6,0.0001,3,35,800
22,10,0.0001,3,35,800
15,10,0.0001,3,35,800
90,10,0.0001,3,35,800
47,13,0.0001,3,35,800
17,13,0.0001,3,35,800
15,14,0.0001,3,35,800
56,15,0.0001,3,35,800
22,18,0.0001,3,35,800
15,18,0.0001,3,35,800
55,18,0.0001,3,35,800
38,21,0.0001,3,35,800
10,21,0.0001,3,35,800
0,22,0.0001,3,35,800
38,22,0.0001,3,35,800
33,22,0.0001,3,35,800
59,23,0.0001,3,35,800
60,26,0.0001,3,35,800
0,28,0.0001,3,35,800
51,28,0.0001,3,35,800
82,28,0.0001,3,35,800
75,28,0.0001,3,35,800
22,29,0.0001,3,35,800
15,29,0.0001,3,35,800
44,29,0.0001,3,35,800
41,31,0.0001,3,35,800
56,42,0.0001,3,35,800
56,45,0.0001,3,35,800
12,46,0.0001,3,35,800
10,46,0.0001,3,35,800
90,47,0.0001,3,35,800
8,47,0.0001,3,35,800
16,47,0.0001,3,35,800
83,50,0.0001,3,35,800
45,52,0.0001,3,35,800
22,54,0.0001,3,35,800
15,54,0.0001,3,35,800
65,55,0.0001,3,35,800
0,60,0.0001,3,35,800
33,60,0.0001,3,35,800
83,65,0.0001,3,35,800
82,67,0.0001,3,35,800
75,67,0.0001,3,35,800
8,68,0.0001,3,35,800
65,73,0.0001,3,35,800
55,74,0.0001,3,35,800
55,76,0.0001,3,35,800
26,77,0.0001,3,35,800
90,78,0.0001,3,35,800
56,78,0.0001,3,35,800
32,84,0.0001,3,35,800
80,85,0.0001,3,35,800
73,85,0.0001,3,35,800
48,86,0.0001,3,35,800
40,86,0.0001,3,35,800
11,88,0.0001,3,35,800
38,90,0.0001,3,35,800
20,90,0.0001,3,35,800
45,94,0.0001,3,35,800
71,98,0.0001,3,35,800
60,99,0.0001,3,35,800
56,100,0.0001,3,35,800
48,2,0.001,3,35,800
22,3,0.001,3,35,800
15,3,0.001,3,35,800
60,3,0.001,3,35,800
22,10,0.001,3,35,800
15,10,0.001,3,35,800
56,15,0.001,3,35,800
0,18,0.001,3,35,800
47,18,0.001,3,35,800
17,18,0.001,3,35,800
65,18,0.001,3,35,800
55,18,0.001,3,35,800
0,22,0.001,3,35,800
38,22,0.001,3,35,800
33,22,0.001,3,35,800
59,23,0.001,3,35,800
0,28,0.001,3,35,800
22,29,0.001,3,35,800
15,29,0.001,3,35,800
41,31,0.001,3,35,800
10,46,0.001,3,35,800
83,50,0.001,3,35,800
59,50,0.001,3,35,800
22,54,0.001,3,35,800
15,54,0.001,3,35,800
0,60,0.001,3,35,800
33,60,0.001,3,35,800
73,65,0.001,3,35,800
82,67,0.001,3,35,800
8,68,0.001,3,35,800
