species,gene,lam,k,rep,error
87,17,0.0001,3,22,400
90,17,0.0001,3,22,400
63,26,0.0001,3,22,400
46,27,0.0001,3,22,400
78,27,0.0001,3,22,400
63,28,0.0001,3,22,400
25,32,0.0001,3,22,400
16,35,0.0001,3,22,400
21,35,0.0001,3,22,400
65,47,0.0001,3,22,400
0,48,0.0001,3,22,400
62,49,0.0001,3,22,400
75,49,0.0001,3,22,400
12,56,0.0001,3,22,400
26,59,0.0001,3,22,400
1,63,0.0001,3,22,400
76,79,0.0001,3,22,400
31,79,0.0001,3,22,400
30,83,0.0001,3,22,400
20,84,0.0001,3,22,400
23,84,0.0001,3,22,400
30,88,0.0001,3,22,400
25,91,0.0001,3,22,400
35,93,0.0001,3,22,400
5,94,0.0001,3,22,400
25,97,0.0001,3,22,400
46,3,0.001,3,22,400
58,3,0.001,3,22,400
75,3,0.001,3,22,400
85,3,0.001,3,22,400
87,3,0.001,3,22,400
90,3,0.001,3,22,400
67,3,0.001,3,22,400
46,5,0.001,3,22,400
60,7,0.001,3,22,400
88,11,0.001,3,22,400
63,15,0.001,3,22,400
46,17,0.001,3,22,400
90,17,0.001,3,22,400
86,22,0.001,3,22,400
21,26,0.001,3,22,400
20,26,0.001,3,22,400
63,26,0.001,3,22,400
46,27,0.001,3,22,400
78,27,0.001,3,22,400
63,28,0.001,3,22,400
16,35,0.001,3,22,400
21,35,0.001,3,22,400
53,38,0.001,3,22,400
19,39,0.001,3,22,400
22,39,0.001,3,22,400
22,46,0.001,3,22,400
27,46,0.001,3,22,400
11,46,0.001,3,22,400
46,46,0.001,3,22,400
36,46,0.001,3,22,400
50,46,0.001,3,22,400
65,47,0.001,3,22,400
62,49,0.001,3,22,400
6,50,0.001,3,22,400
12,56,0.001,3,22,400
23,57,0.001,3,22,400
95,61,0.001,3,22,400
1,63,0.001,3,22,400
67,77,0.001,3,22,400
76,79,0.001,3,22,400
30,83,0.001,3,22,400
16,84,0.001,3,22,400
41,84,0.001,3,22,400
30,88,0.001,3,22,400
25,91,0.001,3,22,400
91,91,0.001,3,22,400
17,93,0.001,3,22,400
35,93,0.001,3,22,400
5,94,0.001,3,22,400
75,97,0.001,3,22,400
25,97,0.001,3,22,400
30,45,0.01,3,22,400
65,47,0.01,3,22,400
6,50,0.01,3,22,400
8,69,0.01,3,22,400
14,93,0.01,3,22,400
36,93,0.01,3,22,400
21,93,0.01,3,22,400
8,97,0.01,3,22,400
1,97,0.01,3,22,400
36,93,0.1,3,22,400
60,7,true,3,22,400
33,7,true,3,22,400
32,7,true,3,22,400
22,7,true,3,22,400
27,7,true,3,22,400
11,7,true,3,22,400
58,7,true,3,22,400
45,7,true,3,22,400
25,7,true,3,22,400
13,7,true,3,22,400
8,7,true,3,22,400
36,7,true,3,22,400
16,7,true,3,22,400
21,7,true,3,22,400
35,7,true,3,22,400
10,7,true,3,22,400
78,7,true,3,22,400
99,7,true,3,22,400
77,7,true,3,22,400
12,7,true,3,22,400
20,7,true,3,22,400
23,7,true,3,22,400
1,7,true,3,22,400
30,7,true,3,22,400
67,7,true,3,22,400
41,7,true,3,22,400
66,7,true,3,22,400
6,62,true,3,22,400
13,62,true,3,22,400
8,62,true,3,22,400
29,62,true,3,22,400
33,75,true,3,22,400
32,75,true,3,22,400
2,75,true,3,22,400
70,1,0,3,22,800
48,1,0,3,22,800
95,1,0,3,22,800
89,1,0,3,22,800
86,1,0,3,22,800
82,1,0,3,22,800
78,2,0,3,22,800
99,2,0,3,22,800
77,2,0,3,22,800
79,3,0,3,22,800
65,3,0,3,22,800
63,3,0,3,22,800
12,16,0,3,22,800
90,17,0,3,22,800
78,27,0,3,22,800
46,27,0,3,22,800
25,32,0,3,22,800
0,38,0,3,22,800
78,40,0,3,22,800
87,40,0,3,22,800
58,49,0,3,22,800
14,52,0,3,22,800
1,57,0,3,22,800
67,62,0,3,22,800
41,62,0,3,22,800
20,80,0,3,22,800
23,80,0,3,22,800
21,80,0,3,22,800
6,85,0,3,22,800
46,96,0,3,22,800
70,1,0.00001,3,22,800
48,1,0.00001,3,22,800
95,1,0.00001,3,22,800
89,1,0.00001,3,22,800
86,1,0.00001,3,22,800
82,1,0.00001,3,22,800
78,2,0.00001,3,22,800
99,2,0.00001,3,22,800
77,2,0.00001,3,22,800
79,3,0.00001,3,22,800
65,3,0.00001,3,22,800
63,3,0.00001,3,22,800
11,9,0.00001,3,22,800
12,16,0.00001,3,22,800
90,17,0.00001,3,22,800
33,22,0.00001,3,22,800
78,27,0.00001,3,22,800
46,27,0.00001,3,22,800
25,32,0.00001,3,22,800
0,38,0.00001,3,22,800
78,40,0.00001,3,22,800
85,40,0.00001,3,22,800
87,40,0.00001,3,22,800
58,49,0.00001,3,22,800
14,52,0.00001,3,22,800
1,57,0.00001,3,22,800
67,62,0.00001,3,22,800
41,62,0.00001,3,22,800
20,80,0.00001,3,22,800
23,80,0.00001,3,22,800
6,85,0.00001,3,22,800
46,96,0.00001,3,22,800
91,97,0.00001,3,22,800
70,1,0.0001,3,22,800
48,1,0.0001,3,22,800
95,1,0.0001,3,22,800
89,1,0.0001,3,22,800
82,1,0.0001,3,22,800
78,2,0.0001,3,22,800
99,2,0.0001,3,22,800
77,2,0.0001,3,22,800
79,3,0.0001,3,22,800
65,3,0.0001,3,22,800
43,3,0.0001,3,22,800
63,3,0.0001,3,22,800
22,5,0.0001,3,22,800
27,5,0.0001,3,22,800
11,5,0.0001,3,22,800
80,7,0.0001,3,22,800
22,9,0.0001,3,22,800
27,9,0.0001,3,22,800
11,9,0.0001,3,22,800
36,17,0.0001,3,22,800
90,17,0.0001,3,22,800
78,27,0.0001,3,22,800
46,27,0.0001,3,22,800
12,28,0.0001,3,22,800
38,30,0.0001,3,22,800
25,32,0.0001,3,22,800
0,38,0.0001,3,22,800
78,40,0.0001,3,22,800
75,40,0.0001,3,22,800
90,40,0.0001,3,22,800
85,40,0.0001,3,22,800
87,40,0.0001,3,22,800
83,41,0.0001,3,22,800
58,49,0.0001,3,22,800
60,50,0.0001,3,22,800
80,50,0.0001,3,22,800
14,52,0.0001,3,22,800
92,52,0.0001,3,22,800
21,56,0.0001,3,22,800
58,56,0.0001,3,22,800
1,57,0.0001,3,22,800
6,59,0.0001,3,22,800
65,59,0.0001,3,22,800
67,62,0.0001,3,22,800
41,62,0.0001,3,22,800
28,67,0.0001,3,22,800
60,67,0.0001,3,22,800
80,67,0.0001,3,22,800
16,68,0.0001,3,22,800
32,70,0.0001,3,22,800
32,75,0.0001,3,22,800
28,76,0.0001,3,22,800
42,77,0.0001,3,22,800
83,77,0.0001,3,22,800
80,79,0.0001,3,22,800
83,79,0.0001,3,22,800
20,80,0.0001,3,22,800
23,80,0.0001,3,22,800
21,80,0.0001,3,22,800
16,83,0.0001,3,22,800
29,84,0.0001,3,22,800
16,84,0.0001,3,22,800
23,84,0.0001,3,22,800
21,84,0.0001,3,22,800
61,84,0.0001,3,22,800
6,85,0.0001,3,22,800
50,93,0.0001,3,22,800
3,94,0.0001,3,22,800
34,94,0.0001,3,22,800
18,94,0.0001,3,22,800
46,96,0.0001,3,22,800
18,96,0.0001,3,22,800
34,97,0.0001,3,22,800
79,3,0.001,3,22,800
65,3,0.001,3,22,800
100,3,0.001,3,22,800
43,3,0.001,3,22,800
20,4,0.001,3,22,800
32,4,0.001,3,22,800
90,17,0.001,3,22,800
76,26,0.001,3,22,800
88,26,0.001,3,22,800
86,26,0.001,3,22,800
78,27,0.001,3,22,800
46,27,0.001,3,22,800
12,28,0.001,3,22,800
22,30,0.001,3,22,800
25,32,0.001,3,22,800
0,38,0.001,3,22,800
78,40,0.001,3,22,800
39,41,0.001,3,22,800
81,41,0.001,3,22,800
58,45,0.001,3,22,800
75,45,0.001,3,22,800
90,45,0.001,3,22,800
87,45,0.001,3,22,800
30,45,0.001,3,22,800
58,49,0.001,3,22,800
60,50,0.001,3,22,800
80,50,0.001,3,22,800
14,52,0.001,3,22,800
1,57,0.001,3,22,800
60,67,0.001,3,22,800
80,67,0.001,3,22,800
32,75,0.001,3,22,800
49,77,0.001,3,22,800
67,77,0.001,3,22,800
16,83,0.001,3,22,800
29,84,0.001,3,22,800
12,84,0.001,3,22,800
46,85,0.001,3,22,800
60,85,0.001,3,22,800
50,93,0.001,3,22,800
12,94,0.001,3,22,800
3,94,0.001,3,22,800
67,94,0.001,3,22,800
13,95,0.001,3,22,800
8,95,0.001,3,22,800
86,95,0.001,3,22,800
1,95,0.001,3,22,800
30,95,0.001,3,22,800
13,97,0.001,3,22,800
8,97,0.001,3,22,800
15,97,0.001,3,22,800
26,97,0.001,3,22,800
4,97,0.001,3,22,800
1,97,0.001,3,22,800
0,38,0.01,3,22,800
78,40,0.01,3,22,800
32,75,0.01,3,22,800
32,75,0.1,3,22,800
25,62,1,3,22,800
23,7,10,3,22,800
8,7,true,3,22,800
35,7,true,3,22,800
20,7,true,3,22,800
23,7,true,3,22,800
32,7,true,3,22,800
30,7,true,3,22,800
25,62,true,3,22,800
6,62,true,3,22,800
29,62,true,3,22,800
50,62,true,3,22,800
47,62,true,3,22,800
79,62,true,3,22,800
63,62,true,3,22,800
32,75,true,3,22,800
78,2,0,3,22,1600
99,2,0,3,22,1600
77,2,0,3,22,1600
79,3,0,3,22,1600
65,3,0,3,22,1600
63,3,0,3,22,1600
22,5,0,3,22,1600
27,5,0,3,22,1600
11,5,0,3,22,1600
3,6,0,3,22,1600
79,15,0,3,22,1600
65,15,0,3,22,1600
0,17,0,3,22,1600
75,17,0,3,22,1600
90,17,0,3,22,1600
85,17,0,3,22,1600
87,17,0,3,22,1600
46,17,0,3,22,1600
2,32,0,3,22,1600
32,32,0,3,22,1600
17,32,0,3,22,1600
33,32,0,3,22,1600
14,32,0,3,22,1600
34,33,0,3,22,1600
34,36,0,3,22,1600
0,38,0,3,22,1600
0,39,0,3,22,1600
67,39,0,3,22,1600
41,39,0,3,22,1600
58,41,0,3,22,1600
34,48,0,3,22,1600
58,49,0,3,22,1600
92,52,0,3,22,1600
22,54,0,3,22,1600
50,55,0,3,22,1600
3,56,0,3,22,1600
1,57,0,3,22,1600
65,59,0,3,22,1600
13,59,0,3,22,1600
6,59,0,3,22,1600
30,59,0,3,22,1600
26,59,0,3,22,1600
4,59,0,3,22,1600
15,59,0,3,22,1600
85,62,0,3,22,1600
67,62,0,3,22,1600
41,62,0,3,22,1600
46,62,0,3,22,1600
73,66,0,3,22,1600
67,67,0,3,22,1600
41,67,0,3,22,1600
28,67,0,3,22,1600
16,68,0,3,22,1600
34,72,0,3,22,1600
67,77,0,3,22,1600
32,79,0,3,22,1600
75,84,0,3,22,1600
90,84,0,3,22,1600
85,84,0,3,22,1600
87,84,0,3,22,1600
21,84,0,3,22,1600
20,84,0,3,22,1600
16,84,0,3,22,1600
29,84,0,3,22,1600
36,84,0,3,22,1600
46,85,0,3,22,1600
0,95,0,3,22,1600
46,96,0,3,22,1600
18,96,0,3,22,1600
13,97,0,3,22,1600
8,97,0,3,22,1600
1,97,0,3,22,1600
78,2,0.00001,3,22,1600
99,2,0.00001,3,22,1600
77,2,0.00001,3,22,1600
79,3,0.00001,3,22,1600
65,3,0.00001,3,22,1600
63,3,0.00001,3,22,1600
22,5,0.00001,3,22,1600
27,5,0.00001,3,22,1600
11,5,0.00001,3,22,1600
3,6,0.00001,3,22,1600
28,6,0.00001,3,22,1600
79,15,0.00001,3,22,1600
65,15,0.00001,3,22,1600
0,17,0.00001,3,22,1600
75,17,0.00001,3,22,1600
90,17,0.00001,3,22,1600
85,17,0.00001,3,22,1600
87,17,0.00001,3,22,1600
46,17,0.00001,3,22,1600
38,30,0.00001,3,22,1600
2,32,0.00001,3,22,1600
32,32,0.00001,3,22,1600
17,32,0.00001,3,22,1600
33,32,0.00001,3,22,1600
14,32,0.00001,3,22,1600
34,33,0.00001,3,22,1600
34,36,0.00001,3,22,1600
0,38,0.00001,3,22,1600
48,38,0.00001,3,22,1600
0,39,0.00001,3,22,1600
67,39,0.00001,3,22,1600
41,39,0.00001,3,22,1600
58,41,0.00001,3,22,1600
34,48,0.00001,3,22,1600
58,49,0.00001,3,22,1600
92,52,0.00001,3,22,1600
22,54,0.00001,3,22,1600
50,55,0.00001,3,22,1600
3,56,0.00001,3,22,1600
1,57,0.00001,3,22,1600
65,59,0.00001,3,22,1600
13,59,0.00001,3,22,1600
8,59,0.00001,3,22,1600
6,59,0.00001,3,22,1600
30,59,0.00001,3,22,1600
26,59,0.00001,3,22,1600
4,59,0.00001,3,22,1600
15,59,0.00001,3,22,1600
87,62,0.00001,3,22,1600
67,62,0.00001,3,22,1600
41,62,0.00001,3,22,1600
46,62,0.00001,3,22,1600
73,66,0.00001,3,22,1600
67,67,0.00001,3,22,1600
41,67,0.00001,3,22,1600
28,67,0.00001,3,22,1600
16,68,0.00001,3,22,1600
34,72,0.00001,3,22,1600
67,77,0.00001,3,22,1600
83,79,0.00001,3,22,1600
32,79,0.00001,3,22,1600
16,83,0.00001,3,22,1600
75,84,0.00001,3,22,1600
90,84,0.00001,3,22,1600
85,84,0.00001,3,22,1600
87,84,0.00001,3,22,1600
21,84,0.00001,3,22,1600
20,84,0.00001,3,22,1600
16,84,0.00001,3,22,1600
29,84,0.00001,3,22,1600
36,84,0.00001,3,22,1600
46,85,0.00001,3,22,1600
0,95,0.00001,3,22,1600
46,96,0.00001,3,22,1600
18,96,0.00001,3,22,1600
13,97,0.00001,3,22,1600
8,97,0.00001,3,22,1600
1,97,0.00001,3,22,1600
77,2,0.0001,3,22,1600
44,3,0.0001,3,22,1600
22,5,0.0001,3,22,1600
27,5,0.0001,3,22,1600
11,5,0.0001,3,22,1600
3,6,0.0001,3,22,1600
79,15,0.0001,3,22,1600
65,15,0.0001,3,22,1600
0,17,0.0001,3,22,1600
75,17,0.0001,3,22,1600
90,17,0.0001,3,22,1600
85,17,0.0001,3,22,1600
87,17,0.0001,3,22,1600
46,17,0.0001,3,22,1600
78,27,0.0001,3,22,1600
32,28,0.0001,3,22,1600
34,33,0.0001,3,22,1600
34,36,0.0001,3,22,1600
0,38,0.0001,3,22,1600
0,39,0.0001,3,22,1600
67,39,0.0001,3,22,1600
41,39,0.0001,3,22,1600
58,41,0.0001,3,22,1600
34,48,0.0001,3,22,1600
58,49,0.0001,3,22,1600
92,52,0.0001,3,22,1600
22,54,0.0001,3,22,1600
50,55,0.0001,3,22,1600
3,56,0.0001,3,22,1600
1,57,0.0001,3,22,1600
67,62,0.0001,3,22,1600
41,62,0.0001,3,22,1600
73,66,0.0001,3,22,1600
58,67,0.0001,3,22,1600
28,67,0.0001,3,22,1600
80,67,0.0001,3,22,1600
16,68,0.0001,3,22,1600
34,72,0.0001,3,22,1600
83,79,0.0001,3,22,1600
32,79,0.0001,3,22,1600
16,83,0.0001,3,22,1600
46,85,0.0001,3,22,1600
50,93,0.0001,3,22,1600
0,95,0.0001,3,22,1600
13,95,0.0001,3,22,1600
8,95,0.0001,3,22,1600
1,95,0.0001,3,22,1600
30,95,0.0001,3,22,1600
86,95,0.0001,3,22,1600
46,96,0.0001,3,22,1600
18,96,0.0001,3,22,1600
65,97,0.0001,3,22,1600
13,97,0.0001,3,22,1600
8,97,0.0001,3,22,1600
1,97,0.0001,3,22,1600
25,22,0.001,3,22,1600
13,22,0.001,3,22,1600
8,22,0.001,3,22,1600
6,22,0.001,3,22,1600
29,22,0.001,3,22,1600
1,22,0.001,3,22,1600
30,22,0.001,3,22,1600
26,22,0.001,3,22,1600
4,22,0.001,3,22,1600
15,22,0.001,3,22,1600
88,22,0.001,3,22,1600
78,27,0.001,3,22,1600
32,28,0.001,3,22,1600
0,38,0.001,3,22,1600
0,39,0.001,3,22,1600
67,39,0.001,3,22,1600
41,39,0.001,3,22,1600
58,41,0.001,3,22,1600
99,47,0.001,3,22,1600
77,47,0.001,3,22,1600
58,49,0.001,3,22,1600
65,49,0.001,3,22,1600
36,49,0.001,3,22,1600
22,54,0.001,3,22,1600
50,55,0.001,3,22,1600
80,67,0.001,3,22,1600
60,67,0.001,3,22,1600
16,83,0.001,3,22,1600
50,93,0.001,3,22,1600
75,94,0.001,3,22,1600
27,94,0.001,3,22,1600
11,94,0.001,3,22,1600
13,95,0.001,3,22,1600
8,95,0.001,3,22,1600
1,95,0.001,3,22,1600
30,95,0.001,3,22,1600
86,95,0.001,3,22,1600
18,96,0.001,3,22,1600
50,97,0.001,3,22,1600
65,97,0.001,3,22,1600
13,97,0.001,3,22,1600
8,97,0.001,3,22,1600
91,97,0.001,3,22,1600
1,97,0.001,3,22,1600
25,22,0.01,3,22,1600
